date,code,main_amount,main_percent
2024-12-25,sz002381,-5957442.0,-9.15
2024-12-25,sz301419,-5960533.0,-10.27
2024-12-25,sz002035,-5961870.0,-7.82
2024-12-25,sh600066,-5972597.0,-1.24
2024-12-25,sh600227,-5977095.0,-5.73
2024-12-25,sz300091,-5977586.0,-5.92
2024-12-25,sz301205,-5979432.0,-2.19
2024-12-25,sh603336,-5984535.0,-11.23
2024-12-25,sz300511,-5993894.0,-9.86
2024-12-25,sz000949,-5994525.0,-1.92
2024-12-25,sz301357,-6000854.0,-13.0
2024-12-25,sh600851,-6000936.0,-5.64
2024-12-25,sz000883,-6008387.0,-5.21
2024-12-25,sz300103,-6013301.0,-11.65
2024-12-25,sh603051,-6022384.0,-12.14
2024-12-25,sz000429,-6024981.0,-5.14
2024-12-25,sh601368,-6033099.0,-20.57
2024-12-25,sz000526,-6034623.0,-6.64
2024-12-25,sz301139,-6037752.0,-7.56
2024-12-25,sh603679,-6050685.0,-5.95
2024-12-25,sz000507,-6052098.0,-12.9
2024-12-25,sz002858,-6055204.0,-5.32
2024-12-25,sz301246,-6061460.0,-14.49
2024-12-25,sz300933,-6066663.0,-6.27
2024-12-25,sz300621,-6076650.0,-12.51
2024-12-25,sz002622,-6084975.0,-6.6
2024-12-25,sz002762,-6088749.0,-5.26
2024-12-25,sz301538,-6091062.0,-6.55
2024-12-25,sz002082,-6100272.0,-5.1
2024-12-25,sh600830,-6107923.0,-5.29
2024-12-25,sh603801,-6109109.0,-11.12
2024-12-25,sh601200,-6118392.0,-11.74
2024-12-25,sz000631,-6127649.0,-14.11
2024-12-25,sz000545,-6132671.0,-7.32
2024-12-25,sz000045,-6142863.0,-6.69
2024-12-25,sz301218,-6144802.0,-8.62
2024-12-25,sz300475,-6152085.0,-2.42
2024-12-25,sz301208,-6152851.0,-9.41
2024-12-25,sh603279,-6160425.0,-16.26
2024-12-25,sz000926,-6179292.0,-5.95
2024-12-25,sh603159,-6182086.0,-20.94
2024-12-25,sh603138,-6192127.0,-5.61
2024-12-25,sz300410,-6203446.0,-9.3
2024-12-25,sz301391,-6204188.0,-10.45
2024-12-25,sz300942,-6213376.0,-11.58
2024-12-25,sz300776,-6215951.0,-4.5
2024-12-25,sh603789,-6217054.0,-6.34
2024-12-25,sz301353,-6221674.0,-10.46
2024-12-25,sh600643,-6223010.0,-10.21
2024-12-25,sz002799,-6224836.0,-8.17
2024-12-25,sz002199,-6225823.0,-32.17
2024-12-25,sz002554,-6230695.0,-7.79
2024-12-25,sz300828,-6239652.0,-6.31
2024-12-25,sz300952,-6240601.0,-13.24
2024-12-25,sh600436,-6242065.0,-2.56
2024-12-25,sz301565,-6258010.0,-5.23
2024-12-25,sz002927,-6261263.0,-1.88
2024-12-25,sz300460,-6269871.0,-5.25
2024-12-25,sz002030,-6277801.0,-9.43
2024-12-25,sh601686,-6278685.0,-6.53
2024-12-25,sh603612,-6279354.0,-8.51
2024-12-25,sh603439,-6279586.0,-12.91
2024-12-25,sh603966,-6282831.0,-11.51
2024-12-25,sh603786,-6287908.0,-11.53
2024-12-25,sz300261,-6292394.0,-5.89
2024-12-25,sh600858,-6300787.0,-7.82
2024-12-25,sz300171,-6301893.0,-5.46
2024-12-25,sh600543,-6305101.0,-8.48
2024-12-25,sz301100,-6312346.0,-15.32
2024-12-25,sh600719,-6315458.0,-6.67
2024-12-25,sz301116,-6338908.0,-4.92
2024-12-25,sz001324,-6339461.0,-11.51
2024-12-25,sz300889,-6349697.0,-12.61
2024-12-25,sh603456,-6351773.0,-6.14
2024-12-25,sh603266,-6353810.0,-11.35
2024-12-25,sz002833,-6357418.0,-11.48
2024-12-25,sz001269,-6363622.0,-2.38
2024-12-25,sh600796,-6382844.0,-8.12
2024-12-25,sz300771,-6384432.0,-9.89
2024-12-25,sz002990,-6393199.0,-10.63
2024-12-25,sh600982,-6394238.0,-1.55
2024-12-25,sz001217,-6403731.0,-2.06
2024-12-25,sh600755,-6406888.0,-5.56
2024-12-25,sh603933,-6415961.0,-10.35
2024-12-25,sz301010,-6417901.0,-2.6
2024-12-25,sz001227,-6422555.0,-2.51
2024-12-25,sz003042,-6425166.0,-10.32
2024-12-25,sh601136,-6425625.0,-1.55
2024-12-25,sz000546,-6434254.0,-7.33
2024-12-25,sh600316,-6437517.0,-4.24
2024-12-25,sz002652,-6454473.0,-10.66
2024-12-25,sh600862,-6461182.0,-2.84
2024-12-25,sz000993,-6467508.0,-15.18
2024-12-25,sh603375,-6469869.0,-7.26
2024-12-25,sz300824,-6473166.0,-5.18
2024-12-25,sz300717,-6502965.0,-19.94
2024-12-25,sz301338,-6505807.0,-15.62
2024-12-25,sh600192,-6511375.0,-13.46
2024-12-25,sz001289,-6528848.0,-9.83
2024-12-25,sz301277,-6531911.0,-13.05
2024-12-25,sh603233,-6535372.0,-6.6
2024-12-25,sh603668,-6543230.0,-12.71
2024-12-25,sz002973,-6548595.0,-17.1
2024-12-25,sz002114,-6552581.0,-6.09
2024-12-25,sh603308,-6558610.0,-9.15
2024-12-25,sh603633,-6566822.0,-6.36
2024-12-25,sz300539,-6568621.0,-13.23
2024-12-25,sh603416,-6574000.0,-8.55
2024-12-25,sz300513,-6574605.0,-7.44
2024-12-25,sz002522,-6577804.0,-10.93
2024-12-25,sz002320,-6580850.0,-4.42
2024-12-25,sh600984,-6590356.0,-11.58
2024-12-25,sh600557,-6606560.0,-7.24
2024-12-25,sz002134,-6608117.0,-5.18
2024-12-25,sz300119,-6641837.0,-11.42
2024-12-25,sz301160,-6671163.0,-3.96
2024-12-25,sz301379,-6680310.0,-6.04
2024-12-25,sz002918,-6683707.0,-1.9
2024-12-25,sh600305,-6693972.0,-10.65
2024-12-25,sh600658,-6699145.0,-11.84
2024-12-25,sz300437,-6699619.0,-11.42
2024-12-25,sz300172,-6710954.0,-7.41
2024-12-25,sz300250,-6714052.0,-4.83
2024-12-25,sz002930,-6723077.0,-13.47
2024-12-25,sz301303,-6743858.0,-15.89
2024-12-25,sz002202,-6744262.0,-2.22
2024-12-25,sz300247,-6762421.0,-8.31
2024-12-25,sh603580,-6764389.0,-11.39
2024-12-25,sz300240,-6769536.0,-8.21
2024-12-25,sz301172,-6772168.0,-13.0
2024-12-25,sz000722,-6776186.0,-9.67
2024-12-25,sz000559,-6797361.0,-5.82
2024-12-25,sz301282,-6818098.0,-8.61
2024-12-25,sh600815,-6821809.0,-11.61
2024-12-25,sz301187,-6831190.0,-6.12
2024-12-25,sh600497,-6836017.0,-3.25
2024-12-25,sz002838,-6840701.0,-16.57
2024-12-25,sh600251,-6858636.0,-14.11
2024-12-25,sz300175,-6896648.0,-6.92
2024-12-25,sz300275,-6897606.0,-6.43
2024-12-25,sz300722,-6897779.0,-8.64
2024-12-25,sz002303,-6900112.0,-8.09
2024-12-25,sz002284,-6909813.0,-9.19
2024-12-25,sz000948,-6912931.0,-5.05
2024-12-25,sh600256,-6915678.0,-3.44
2024-12-25,sz003027,-6923014.0,-12.07
2024-12-25,sh603338,-6927223.0,-4.15
2024-12-25,sh601008,-6934761.0,-17.94
2024-12-25,sz300078,-6935438.0,-4.77
2024-12-25,sz300176,-6936895.0,-7.64
2024-12-25,sz301215,-6941853.0,-11.47
2024-12-25,sz300729,-6945185.0,-11.02
2024-12-25,sz301238,-6959144.0,-10.18
2024-12-25,sz300435,-6966958.0,-16.33
2024-12-25,sz002533,-6976748.0,-7.94
2024-12-25,sh600503,-6977279.0,-3.48
2024-12-25,sz301180,-6999183.0,-11.99
2024-12-25,sz002094,-7012973.0,-2.21
2024-12-25,sz300567,-7014679.0,-2.49
2024-12-25,sh603488,-7020649.0,-15.86
2024-12-25,sz301345,-7039112.0,-9.04
2024-12-25,sz002003,-7054856.0,-3.73
2024-12-25,sz002735,-7058528.0,-7.69
2024-12-25,sz002184,-7058886.0,-8.37
2024-12-25,sz003006,-7070241.0,-8.61
2024-12-25,sz301608,-7081396.0,-3.82
2024-12-25,sz301178,-7095975.0,-8.17
2024-12-25,sz300428,-7096453.0,-13.18
2024-12-25,sh603256,-7106283.0,-9.24
2024-12-25,sh601928,-7108617.0,-3.83
2024-12-25,sz300891,-7114657.0,-18.3
2024-12-25,sh603344,-7115929.0,-6.7
2024-12-25,sz002314,-7124706.0,-9.96
2024-12-25,sz002011,-7127408.0,-5.58
2024-12-25,sz002374,-7131098.0,-8.06
2024-12-25,sh600391,-7132001.0,-10.48
2024-12-25,sh605020,-7150801.0,-6.35
2024-12-25,sz301587,-7157163.0,-15.56
2024-12-25,sz300981,-7159731.0,-13.72
2024-12-25,sh600336,-7161281.0,-3.43
2024-12-25,sh603326,-7162771.0,-14.19
2024-12-25,sz002297,-7177278.0,-13.17
2024-12-25,sz301617,-7179139.0,-4.77
2024-12-25,sz300579,-7180083.0,-5.93
2024-12-25,sz002164,-7185148.0,-9.18
2024-12-25,sh600148,-7189382.0,-9.81
2024-12-25,sz300572,-7197070.0,-8.62
2024-12-25,sz301169,-7207217.0,-8.7
2024-12-25,sz002186,-7208413.0,-6.35
2024-12-25,sz000554,-7212793.0,-10.82
2024-12-25,sz002707,-7215128.0,-6.26
2024-12-25,sz002101,-7218844.0,-12.44
2024-12-25,sz300037,-7221819.0,-2.06
2024-12-25,sz000881,-7225521.0,-11.45
2024-12-25,sz002033,-7232404.0,-8.1
2024-12-25,sz000796,-7233074.0,-3.37
2024-12-25,sh600217,-7236594.0,-8.05
2024-12-25,sz300331,-7256101.0,-4.96
2024-12-25,sz002193,-7264246.0,-5.62
2024-12-25,sz002385,-7286649.0,-4.62
2024-12-25,sz300808,-7289113.0,-12.16
2024-12-25,sz000410,-7289482.0,-8.86
2024-12-25,sz002787,-7289495.0,-9.33
2024-12-25,sz300254,-7308117.0,-11.96
2024-12-25,sh601069,-7316094.0,-10.25
2024-12-25,sh603070,-7350142.0,-18.77
2024-12-25,sz000720,-7353719.0,-13.91
2024-12-25,sh600992,-7356334.0,-10.93
2024-12-25,sz003031,-7362677.0,-9.45
2024-12-25,sz300586,-7381513.0,-7.27
2024-12-25,sz300768,-7393343.0,-8.27
2024-12-25,sz300345,-7394106.0,-12.12
2024-12-25,sz300650,-7398812.0,-10.36
2024-12-25,sz300588,-7430848.0,-7.65
2024-12-25,sh600062,-7436961.0,-4.6
2024-12-25,sh600467,-7449926.0,-7.13
2024-12-25,sz300883,-7459365.0,-10.65
2024-12-25,sz000089,-7463793.0,-12.46
2024-12-25,sz301318,-7464424.0,-9.34
2024-12-25,sh603153,-7468736.0,-16.47
2024-12-25,sh603335,-7472968.0,-7.14
2024-12-25,sh603815,-7474748.0,-13.53
2024-12-25,sz003040,-7495852.0,-4.23
2024-12-25,sh603171,-7499262.0,-5.05
2024-12-25,sz002943,-7502807.0,-10.67
2024-12-25,sz002795,-7512894.0,-7.9
2024-12-25,sz300265,-7521118.0,-8.45
2024-12-25,sz002135,-7522766.0,-11.82
2024-12-25,sz300086,-7534112.0,-9.12
2024-12-25,sz300841,-7535322.0,-10.16
2024-12-25,sz000731,-7543192.0,-14.71
2024-12-25,sh605366,-7547024.0,-13.01
2024-12-25,sz300755,-7554854.0,-8.95
2024-12-25,sz001286,-7566950.0,-5.42
2024-12-25,sz002343,-7585917.0,-5.61
2024-12-25,sz300423,-7590489.0,-9.41
2024-12-25,sz002655,-7591725.0,-4.1
2024-12-25,sz002413,-7598590.0,-6.79
2024-12-25,sz002334,-7601455.0,-7.4
2024-12-25,sh603477,-7625448.0,-5.97
2024-12-25,sz002733,-7654012.0,-14.66
2024-12-25,sh600535,-7654648.0,-7.78
2024-12-25,sz300112,-7672213.0,-8.05
2024-12-25,sh600512,-7673047.0,-13.77
2024-12-25,sz002603,-7674133.0,-4.29
2024-12-25,sh600540,-7702809.0,-13.79
2024-12-25,sh603168,-7703464.0,-15.35
2024-12-25,sz300389,-7723872.0,-9.89
2024-12-25,sz000088,-7728990.0,-20.38
2024-12-25,sh600249,-7749814.0,-10.06
2024-12-25,sh605050,-7781757.0,-14.0
2024-12-25,sh600800,-7783979.0,-7.96
2024-12-25,sh600868,-7790976.0,-3.51
2024-12-25,sh600621,-7793776.0,-0.7
2024-12-25,sz300931,-7802256.0,-16.69
2024-12-25,sh603648,-7821242.0,-3.76
2024-12-25,sz300401,-7831668.0,-4.37
2024-12-25,sh600751,-7839431.0,-9.43
2024-12-25,sz002606,-7844321.0,-13.42
2024-12-25,sh603060,-7865167.0,-16.54
2024-12-25,sz000901,-7876213.0,-5.63
2024-12-25,sz301337,-7876625.0,-13.25
2024-12-25,sz300969,-7888297.0,-7.93
2024-12-25,sh600085,-7894788.0,-3.22
2024-12-25,sz300483,-7921214.0,-13.8
2024-12-25,sz002589,-7923053.0,-8.15
2024-12-25,sh600173,-7923263.0,-22.12
2024-12-25,sz301291,-7946687.0,-8.2
2024-12-25,sz300812,-7953322.0,-11.6
2024-12-25,sz002999,-7954143.0,-13.18
2024-12-25,sz003007,-7955051.0,-5.05
2024-12-25,sh603032,-7971726.0,-15.24
2024-12-25,sz300879,-7983039.0,-3.46
2024-12-25,sz300464,-7996990.0,-4.17
2024-12-25,sh603122,-8014870.0,-12.28
2024-12-25,sh603057,-8020260.0,-8.17
2024-12-25,sz300198,-8022428.0,-7.41
2024-12-25,sh600750,-8026951.0,-5.33
2024-12-25,sh603890,-8027130.0,-6.06
2024-12-25,sh600562,-8037253.0,-7.85
2024-12-25,sz300304,-8046524.0,-6.41
2024-12-25,sz002213,-8052710.0,-6.28
2024-12-25,sz000719,-8054670.0,-7.13
2024-12-25,sz002264,-8058233.0,-4.63
2024-12-25,sz300855,-8072749.0,-4.55
2024-12-25,sz300174,-8084886.0,-7.38
2024-12-25,sz000821,-8090316.0,-4.96
2024-12-25,sz002012,-8107533.0,-10.42
2024-12-25,sz002948,-8117692.0,-5.24
2024-12-25,sz000595,-8123280.0,-16.33
2024-12-25,sz300626,-8146192.0,-13.6
2024-12-25,sh601311,-8155687.0,-12.81
2024-12-25,sh600653,-8165910.0,-6.78
2024-12-25,sz300736,-8173495.0,-7.72
2024-12-25,sz002086,-8204903.0,-5.71
2024-12-25,sz002609,-8218833.0,-8.34
2024-12-25,sh600383,-8244186.0,-2.2
2024-12-25,sh600425,-8246272.0,-6.75
2024-12-25,sz002448,-8265001.0,-13.87
2024-12-25,sh600727,-8274628.0,-12.42
2024-12-25,sh600819,-8282774.0,-11.87
2024-12-25,sz000062,-8283981.0,-2.66
2024-12-25,sz300387,-8332757.0,-9.96
2024-12-25,sh603826,-8338026.0,-7.68
2024-12-25,sh603229,-8342629.0,-6.49
2024-12-25,sz300958,-8344236.0,-19.65
2024-12-25,sz300451,-8360801.0,-4.31
2024-12-25,sz000514,-8376540.0,-13.74
2024-12-25,sh600389,-8405908.0,-17.51
2024-12-25,sh600428,-8409683.0,-6.16
2024-12-25,sh600355,-8422232.0,-12.57
2024-12-25,sz300775,-8432637.0,-6.83
2024-12-25,sz301207,-8432749.0,-18.77
2024-12-25,sh600252,-8445796.0,-8.16
2024-12-25,sz002756,-8445850.0,-3.11
2024-12-25,sh603776,-8452387.0,-6.6
2024-12-25,sh603317,-8454652.0,-9.39
2024-12-25,sz000565,-8470290.0,-20.68
2024-12-25,sh600981,-8479633.0,-11.76
2024-12-25,sz001267,-8480388.0,-8.97
2024-12-25,sh605577,-8484721.0,-10.38
2024-12-25,sz002253,-8490497.0,-5.3
2024-12-25,sh600655,-8495652.0,-10.3
2024-12-25,sz300228,-8504151.0,-9.94
2024-12-25,sz300319,-8504983.0,-0.87
2024-12-25,sz300530,-8509592.0,-15.04
2024-12-25,sh600022,-8520683.0,-5.62
2024-12-25,sz301307,-8526488.0,-13.08
2024-12-25,sh600606,-8550059.0,-4.94
2024-12-25,sh603901,-8554358.0,-11.09
2024-12-25,sz002683,-8562168.0,-8.29
2024-12-25,sh603212,-8563849.0,-11.31
2024-12-25,sh600841,-8565119.0,-12.45
2024-12-25,sh605507,-8574760.0,-15.64
2024-12-25,sh600665,-8578083.0,-13.82
2024-12-25,sz000524,-8590420.0,-10.73
2024-12-25,sh600075,-8598490.0,-15.12
2024-12-25,sz300746,-8598969.0,-13.51
2024-12-25,sz300424,-8607093.0,-7.51
2024-12-25,sz300488,-8610583.0,-6.7
2024-12-25,sz301176,-8655018.0,-8.48
2024-12-25,sz300354,-8655204.0,-8.06
2024-12-25,sz300908,-8655326.0,-14.17
2024-12-25,sh603106,-8664539.0,-8.2
2024-12-25,sz300608,-8671792.0,-5.54
2024-12-25,sh600854,-8673421.0,-18.84
2024-12-25,sh600866,-8676256.0,-6.3
2024-12-25,sz300637,-8701492.0,-14.29
2024-12-25,sh600239,-8710162.0,-10.16
2024-12-25,sz000610,-8732764.0,-4.45
2024-12-25,sz001239,-8746202.0,-7.11
2024-12-25,sz300701,-8750709.0,-10.48
2024-12-25,sz301228,-8754880.0,-6.05
2024-12-25,sz301141,-8757434.0,-14.91
2024-12-25,sz002546,-8774620.0,-10.88
2024-12-25,sh601233,-8785308.0,-4.65
2024-12-25,sh600456,-8790147.0,-7.59
2024-12-25,sh600628,-8799626.0,-3.08
2024-12-25,sh603611,-8814179.0,-11.98
2024-12-25,sz301335,-8841436.0,-14.13
2024-12-25,sh600605,-8852285.0,-12.98
2024-12-25,sh600939,-8854293.0,-19.62
2024-12-25,sh603444,-8861226.0,-4.5
2024-12-25,sh600668,-8889186.0,-22.17
2024-12-25,sz000570,-8897897.0,-9.94
2024-12-25,sz000636,-8899431.0,-6.13
2024-12-25,sz300939,-8916189.0,-3.5
2024-12-25,sh603273,-8934875.0,-8.08
2024-12-25,sh603596,-8935544.0,-3.34
2024-12-25,sz000921,-8947291.0,-4.03
2024-12-25,sz002486,-8948848.0,-10.66
2024-12-25,sz000561,-8950310.0,-12.59
2024-12-25,sz300951,-8960244.0,-12.48
2024-12-25,sh600906,-8963187.0,-5.35
2024-12-25,sz300004,-8969034.0,-13.69
2024-12-25,sh600370,-8981611.0,-19.3
2024-12-25,sz002489,-8987723.0,-8.75
2024-12-25,sz301296,-8992558.0,-3.83
2024-12-25,sh600640,-8995011.0,-7.47
2024-12-25,sh600278,-9001383.0,-10.53
2024-12-25,sz000788,-9002968.0,-2.51
2024-12-25,sz000035,-9006472.0,-9.44
2024-12-25,sz002981,-9011526.0,-10.92
2024-12-25,sz002401,-9023725.0,-8.42
2024-12-25,sz000403,-9033558.0,-5.24
2024-12-25,sh601598,-9056292.0,-4.1
2024-12-25,sz300932,-9056574.0,-15.86
2024-12-25,sz002520,-9085633.0,-3.76
2024-12-25,sz300845,-9109633.0,-13.75
2024-12-25,sh600331,-9125007.0,-6.33
2024-12-25,sz300243,-9126420.0,-13.51
2024-12-25,sz000156,-9127020.0,-9.27
2024-12-25,sz300919,-9128168.0,-6.44
2024-12-25,sh603508,-9147664.0,-5.57
2024-12-25,sz002774,-9148220.0,-15.47
2024-12-25,sz000623,-9156348.0,-6.39
2024-12-25,sz002274,-9164740.0,-10.92
2024-12-25,sh600722,-9183415.0,-13.43
2024-12-25,sz002326,-9188181.0,-10.6
2024-12-25,sz301038,-9188271.0,-9.9
2024-12-25,sh600987,-9207903.0,-13.31
2024-12-25,sh600315,-9210803.0,-10.24
2024-12-25,sz300150,-9231829.0,-8.73
2024-12-25,sz002051,-9235598.0,-10.97
2024-12-25,sz300443,-9238507.0,-8.68
2024-12-25,sh603200,-9239743.0,-13.63
2024-12-25,sz000407,-9246577.0,-19.38
2024-12-25,sz002389,-9257998.0,-4.4
2024-12-25,sh603899,-9273761.0,-6.29
2024-12-25,sh605598,-9277995.0,-4.75
2024-12-25,sz002319,-9283218.0,-13.43
2024-12-25,sz002255,-9283219.0,-9.25
2024-12-25,sz002149,-9285090.0,-4.46
2024-12-25,sz300279,-9303104.0,-8.97
2024-12-25,sz002803,-9314535.0,-6.04
2024-12-25,sz002911,-9320432.0,-11.4
2024-12-25,sz300516,-9329068.0,-15.47
2024-12-25,sz301052,-9373476.0,-5.96
2024-12-25,sh601139,-9379040.0,-14.47
2024-12-25,sh600960,-9391007.0,-14.97
2024-12-25,sh603189,-9409701.0,-5.63
2024-12-25,sh600968,-9411647.0,-5.04
2024-12-25,sz300617,-9419956.0,-5.24
2024-12-25,sz300074,-9420138.0,-8.89
2024-12-25,sz300980,-9427820.0,-7.12
2024-12-25,sh600207,-9440768.0,-13.87
2024-12-25,sz002078,-9446626.0,-5.95
2024-12-25,sz300806,-9449578.0,-11.8
2024-12-25,sh605086,-9481579.0,-6.64
2024-12-25,sh600556,-9510453.0,-2.11
2024-12-25,sz000635,-9511514.0,-6.02
2024-12-25,sh603173,-9516565.0,-28.42
2024-12-25,sz000736,-9521414.0,-8.18
2024-12-25,sz002561,-9536558.0,-5.31
2024-12-25,sz000922,-9578289.0,-12.8
2024-12-25,sz300662,-9586035.0,-9.91
2024-12-25,sz000707,-9590231.0,-17.54
2024-12-25,sz002190,-9597797.0,-19.34
2024-12-25,sz301025,-9598122.0,-11.79
2024-12-25,sz301390,-9607478.0,-7.8
2024-12-25,sz000812,-9639543.0,-6.81
2024-12-25,sh603097,-9639783.0,-5.07
2024-12-25,sz301048,-9648149.0,-5.94
2024-12-25,sz002695,-9650806.0,-9.21
2024-12-25,sh600748,-9659541.0,-16.22
2024-12-25,sz300693,-9665715.0,-8.5
2024-12-25,sz002816,-9680517.0,-19.3
2024-12-25,sh603822,-9688391.0,-7.57
2024-12-25,sz002538,-9698137.0,-13.88
2024-12-25,sh600106,-9722139.0,-5.86
2024-12-25,sh605180,-9775600.0,-15.6
2024-12-25,sz300761,-9777674.0,-8.34
2024-12-25,sz002912,-9787037.0,-12.76
2024-12-25,sh600208,-9794744.0,-5.1
2024-12-25,sz301633,-9803561.0,-11.59
2024-12-25,sh600860,-9810384.0,-14.92
2024-12-25,sh601579,-9818658.0,-17.7
2024-12-25,sz002653,-9855137.0,-10.97
2024-12-25,sh600636,-9880326.0,-12.79
2024-12-25,sz300479,-9901446.0,-3.96
2024-12-25,sz002337,-9917143.0,-11.25
2024-12-25,sh600759,-9919907.0,-10.45
2024-12-25,sz003041,-9945469.0,-9.4
2024-12-25,sh600266,-9955059.0,-5.62
2024-12-25,sz002845,-9979455.0,-8.18
2024-12-25,sh603955,-10020323.0,-6.87
2024-12-25,sz300500,-10023163.0,-15.75
2024-12-25,sz300317,-10038515.0,-12.0
2024-12-25,sz301631,-10082829.0,-8.29
2024-12-25,sz300852,-10096087.0,-9.73
2024-12-25,sh601005,-10142390.0,-5.35
2024-12-25,sz301102,-10156510.0,-11.91
2024-12-25,sz000897,-10160463.0,-12.17
2024-12-25,sz002986,-10161940.0,-9.55
2024-12-25,sz300230,-10175003.0,-14.64
2024-12-25,sz300640,-10198186.0,-8.68
2024-12-25,sh600400,-10201880.0,-9.17
2024-12-25,sh600639,-10210564.0,-19.29
2024-12-25,sz002043,-10215276.0,-10.11
2024-12-25,sz000691,-10218884.0,-11.05
2024-12-25,sz000042,-10238152.0,-6.52
2024-12-25,sz300135,-10243968.0,-8.01
2024-12-25,sz300391,-10274048.0,-9.95
2024-12-25,sz002396,-10278916.0,-1.98
2024-12-25,sh600583,-10279854.0,-10.22
2024-12-25,sh603466,-10295279.0,-4.2
2024-12-25,sz002630,-10298844.0,-8.94
2024-12-25,sz002831,-10299005.0,-9.76
2024-12-25,sz002342,-10309939.0,-14.69
2024-12-25,sz002434,-10319822.0,-14.58
2024-12-25,sz300678,-10320399.0,-2.11
2024-12-25,sz300565,-10332705.0,-8.89
2024-12-25,sz300099,-10333090.0,-10.02
2024-12-25,sh600152,-10350572.0,-14.81
2024-12-25,sh600271,-10364644.0,-9.36
2024-12-25,sz002562,-10378387.0,-11.83
2024-12-25,sz301336,-10383359.0,-9.72
2024-12-25,sh600558,-10384411.0,-14.25
2024-12-25,sz002846,-10389930.0,-13.41
2024-12-25,sh600125,-10391424.0,-12.53
2024-12-25,sz002743,-10391714.0,-10.54
2024-12-25,sz300062,-10410508.0,-7.34
2024-12-25,sz001339,-10417574.0,-6.72
2024-12-25,sh600742,-10418278.0,-11.12
2024-12-25,sz000532,-10432156.0,-7.02
2024-12-25,sz300937,-10437055.0,-15.67
2024-12-25,sz300957,-10463359.0,-7.63
2024-12-25,sz001359,-10467102.0,-8.26
2024-12-25,sz000589,-10473695.0,-8.76
2024-12-25,sz300477,-10475479.0,-10.35
2024-12-25,sh600516,-10475568.0,-12.0
2024-12-25,sz301311,-10478424.0,-12.19
2024-12-25,sh600897,-10478954.0,-28.61
2024-12-25,sz300134,-10489595.0,-5.51
2024-12-25,sz300264,-10494519.0,-5.48
2024-12-25,sh600348,-10547508.0,-7.69
2024-12-25,sz301502,-10552206.0,-9.75
2024-12-25,sz000906,-10564424.0,-9.54
2024-12-25,sh600616,-10606913.0,-10.63
2024-12-25,sz002847,-10628691.0,-4.82
2024-12-25,sz001279,-10629365.0,-10.63
2024-12-25,sz300601,-10636129.0,-8.43
2024-12-25,sh601991,-10636951.0,-5.57
2024-12-25,sz300237,-10640388.0,-7.92
2024-12-25,sz300421,-10663940.0,-7.18
2024-12-25,sz300982,-10664058.0,-11.73
2024-12-25,sz301118,-10665280.0,-11.75
2024-12-25,sh603278,-10665479.0,-6.73
2024-12-25,sh605336,-10667720.0,-8.5
2024-12-25,sz002826,-10675321.0,-11.97
2024-12-25,sh603219,-10705606.0,-5.29
2024-12-25,sh603030,-10710304.0,-14.03
2024-12-25,sz300210,-10737149.0,-8.7
2024-12-25,sz002461,-10745926.0,-12.23
2024-12-25,sz002231,-10754036.0,-6.7
2024-12-25,sz000965,-10782894.0,-12.65
2024-12-25,sh600797,-10803906.0,-3.47
2024-12-25,sh603779,-10810255.0,-7.14
2024-12-25,sz002919,-10819062.0,-4.49
2024-12-25,sz000895,-10833381.0,-3.14
2024-12-25,sz301209,-10835891.0,-15.55
2024-12-25,sh605555,-10838028.0,-11.36
2024-12-25,sz002772,-10843298.0,-8.33
2024-12-25,sh603730,-10866521.0,-17.16
2024-12-25,sz000421,-10893886.0,-7.21
2024-12-25,sz300466,-10936532.0,-8.05
2024-12-25,sz300960,-10939018.0,-3.43
2024-12-25,sh603123,-10951043.0,-7.38
2024-12-25,sz002663,-10958375.0,-11.78
2024-12-25,sz300018,-10962696.0,-10.48
2024-12-25,sz002985,-10968022.0,-22.69
2024-12-25,sz002356,-10983562.0,-10.19
2024-12-25,sh605011,-11001120.0,-10.94
2024-12-25,sz300221,-11019859.0,-9.19
2024-12-25,sz000550,-11024308.0,-8.34
2024-12-25,sz301321,-11040256.0,-19.12
2024-12-25,sz000915,-11063133.0,-10.16
2024-12-25,sz300570,-11071190.0,-1.68
2024-12-25,sz000629,-11072518.0,-5.34
2024-12-25,sh600724,-11072909.0,-4.11
2024-12-25,sh600283,-11079511.0,-17.68
2024-12-25,sh603393,-11088194.0,-9.13
2024-12-25,sh601799,-11159417.0,-7.93
2024-12-25,sz300865,-11171552.0,-14.81
2024-12-25,sh600967,-11177510.0,-5.38
2024-12-25,sz002451,-11190385.0,-13.76
2024-12-25,sz000028,-11194389.0,-13.14
2024-12-25,sz002053,-11194957.0,-12.37
2024-12-25,sz002758,-11201056.0,-19.04
2024-12-25,sz300644,-11205740.0,-8.92
2024-12-25,sz002125,-11208775.0,-12.16
2024-12-25,sz301026,-11216720.0,-16.11
2024-12-25,sz003010,-11227573.0,-3.51
2024-12-25,sz000955,-11250308.0,-12.79
2024-12-25,sh600096,-11262158.0,-3.32
2024-12-25,sz300427,-11271042.0,-9.78
2024-12-25,sz300936,-11283473.0,-15.67
2024-12-25,sz001319,-11283730.0,-8.69
2024-12-25,sz000818,-11291322.0,-2.17
2024-12-25,sz002563,-11297862.0,-8.78
2024-12-25,sh600682,-11309261.0,-6.94
2024-12-25,sh600354,-11333194.0,-11.91
