date,code,name,open,low,high,close,volume,amount
2024-12-25,sz300895,铜牛信息,34.0,32.62,34.68,34.03,4125300.0,138476921.85
2024-12-25,sh600866,星湖科技,6.8,6.6,6.85,6.79,20449900.0,137655447.0
2024-12-25,sz000589,贵州轮胎,5.09,5.0,5.1,5.05,23741000.0,119627499.0
2024-12-25,sz002258,利尔化学,8.41,8.23,8.43,8.36,6202000.0,51587613.87
2024-12-25,sh601968,宝钢包装,5.02,4.91,5.03,5.0,5827000.0,28895536.0
2024-12-25,sh600261,阳光照明,3.34,3.24,3.36,3.33,15172500.0,50077862.0
2024-12-25,sz002100,天康生物,6.68,6.58,6.69,6.63,17201100.0,113841642.0
2024-12-25,sz000630,铜陵有色,3.33,3.3,3.35,3.31,119119200.0,395826340.3
2024-12-25,sz001258,立新能源,9.1,7.94,9.1,8.22,109776500.0,947068880.8
2024-12-25,sh601880,辽港股份,1.65,1.62,1.66,1.64,96781100.0,158405718.0
2024-12-25,sz002984,森麒麟,24.67,24.33,24.73,24.59,8704200.0,213400932.68
2024-12-25,sh601016,节能风电,3.29,3.24,3.3,3.27,48849600.0,159546674.0
2024-12-25,sh601330,绿色动力,6.55,6.45,6.57,6.53,4078400.0,26539147.0
2024-12-25,sz002458,益生股份,9.85,9.66,9.88,9.79,7952200.0,77448929.6
2024-12-25,sh603067,振华股份,13.1,12.7,13.1,13.05,7049800.0,90898760.0
2024-12-25,sh600559,老白干酒,21.27,21.0,21.39,21.15,13478400.0,285368617.0
2024-12-25,sh601872,招商轮船,6.53,6.47,6.59,6.49,45661100.0,296825401.0
2024-12-25,sz000768,中航西飞,25.82,25.41,25.84,25.66,12966800.0,331878250.83
2024-12-25,sh600066,宇通客车,25.71,25.42,26.01,25.55,18827900.0,483498844.0
2024-12-25,sz002158,汉钟精机,19.28,18.93,19.36,19.12,3852200.0,73461380.24
2024-12-25,sh601066,中信建投,27.19,26.78,27.29,27.02,9584600.0,259056355.0
2024-12-25,sh600295,鄂尔多斯,9.58,9.46,9.59,9.52,6320800.0,60059437.0
2024-12-25,sh600602,云赛智联,14.46,14.04,14.49,14.23,20793400.0,295593808.0
2024-12-25,sz301368,丰立智能,50.55,49.53,51.24,50.27,5381400.0,271975833.84
2024-12-25,sh600055,万东医疗,15.87,15.45,16.26,15.6,4867900.0,75959479.0
2024-12-25,sh600909,华安证券,6.28,6.14,6.28,6.23,36927800.0,229243142.0
2024-12-25,sh600689,上海三毛,11.04,10.28,11.39,10.88,11771000.0,126976904.0
2024-12-25,sh605009,豪悦护理,40.6,39.8,40.72,40.3,1001700.0,40188366.0
2024-12-25,sh600885,宏发股份,31.36,30.93,31.55,31.0,4758500.0,148230543.0
2024-12-25,sz002869,金溢科技,28.01,27.1,28.45,27.82,5190700.0,143563610.62
2024-12-25,sz300838,浙江力诺,12.37,11.95,12.48,12.35,1942200.0,23682280.0
2024-12-25,sz000876,新 希 望,9.3,9.18,9.31,9.24,14920300.0,137601661.3
2024-12-25,sh601512,中新集团,7.71,7.63,7.76,7.69,2375500.0,18241054.0
2024-12-25,sh600418,江淮汽车,38.73,37.8,38.74,38.41,54154400.0,2066020336.0
2024-12-25,sz301498,乖宝宠物,74.03,72.55,74.91,73.55,923900.0,67960128.03
2024-12-25,sz300143,盈康生命,9.35,9.14,9.44,9.19,4703300.0,43532742.14
2024-12-25,sh600383,金地集团,4.63,4.46,4.64,4.59,82380400.0,374860831.0
2024-12-25,sz301419,阿莱德,30.8,29.6,31.21,30.59,1913300.0,58029130.0
2024-12-25,sh600125,铁龙物流,6.15,6.04,6.15,6.11,13614600.0,82915104.0
2024-12-25,sz301219,腾远钴业,47.5,47.01,47.95,47.32,1943100.0,92019528.54
2024-12-25,sz000404,长虹华意,7.62,7.44,7.63,7.57,12887400.0,97243457.37
2024-12-25,sz300463,迈克生物,13.73,13.48,13.84,13.6,4442600.0,60400987.0
2024-12-25,sh600109,国金证券,9.11,8.98,9.12,9.05,23499400.0,212538633.0
2024-12-25,sh600688,上海石化,3.03,2.98,3.04,3.01,25055400.0,75189100.0
2024-12-25,sz002714,牧原股份,39.56,38.92,39.6,39.07,19918400.0,778688732.54
2024-12-25,sz002737,葵花药业,20.99,20.71,21.02,20.8,5913100.0,122977492.55
2024-12-25,sz300253,卫宁健康,7.63,7.36,7.66,7.42,31445600.0,234540877.47
2024-12-25,sh601375,中原证券,4.48,4.38,4.5,4.45,42218200.0,187037119.0
2024-12-25,sh601600,中国铝业,7.44,7.35,7.44,7.38,60567500.0,447731605.0
2024-12-25,sh600861,北京人力,19.37,18.87,19.37,19.18,2135000.0,40734195.0
2024-12-25,sz300798,锦鸡股份,7.2,7.2,7.8,7.31,40628500.0,302679996.2
2024-12-25,sh600597,光明乳业,8.83,8.65,8.83,8.77,12577200.0,109723754.0
2024-12-25,sh605098,行动教育,33.85,33.33,33.89,33.6,1051100.0,35281826.0
2024-12-25,sh601991,大唐发电,2.93,2.9,2.95,2.92,65377200.0,190878639.0
2024-12-25,sh600663,陆家嘴,10.28,10.12,10.28,10.18,3746600.0,38143715.0
2024-12-25,sh600403,大有能源,2.92,2.84,2.93,2.9,10175600.0,29378299.0
2024-12-25,sh605068,明新旭腾,13.31,12.77,13.31,13.04,1565900.0,20352736.0
2024-12-25,sh603360,百傲化学,22.0,21.12,22.17,21.7,6313900.0,136353525.0
2024-12-25,sh605007,五洲特纸,13.15,12.85,13.16,13.0,1591700.0,20663336.0
2024-12-25,sz002701,奥瑞金,5.78,5.72,5.86,5.77,24830500.0,143783228.44
2024-12-25,sz000157,中联重科,7.25,7.14,7.25,7.19,38313800.0,275375349.84
2024-12-25,sz002791,坚朗五金,24.51,24.0,24.6,24.32,2672500.0,64794807.58
2024-12-25,sh601058,赛轮轮胎,14.44,14.25,14.47,14.29,18761500.0,269126965.0
2024-12-25,sh603786,科博达,64.01,64.0,65.3,64.3,845400.0,54548970.0
2024-12-25,sh600837,海通证券,11.5,11.32,11.51,11.42,42872800.0,488641234.0
2024-12-25,sh600497,驰宏锌锗,5.75,5.66,5.76,5.71,36955700.0,210597671.0
2024-12-25,sz000061,农 产 品,7.23,7.0,7.23,7.12,6898500.0,48836586.25
2024-12-25,sh603568,伟明环保,21.5,21.16,21.52,21.31,3408900.0,72577528.0
2024-12-25,sh600623,华谊集团,7.15,7.05,7.17,7.09,13127000.0,93032721.0
2024-12-25,sz002226,江南化工,5.77,5.46,5.79,5.66,42096200.0,235798249.23
2024-12-25,sh601089,福元医药,15.7,15.49,15.74,15.56,1649600.0,25672075.0
2024-12-25,sz301489,思泉新材,65.29,63.01,66.31,64.94,1681700.0,108893080.88
2024-12-25,sh601899,紫金矿业,15.63,15.34,15.67,15.52,87854100.0,1359933126.0
2024-12-25,sh603322,超讯通信,39.1,38.7,39.88,39.44,5358300.0,210340271.0
2024-12-25,sz301355,南王科技,12.78,12.48,12.88,12.66,4681300.0,59340463.21
2024-12-25,sh600773,西藏城投,11.4,11.07,11.4,11.25,8910700.0,99750559.0
2024-12-25,sh603165,荣晟环保,12.72,12.41,13.37,12.62,15406200.0,197183381.0
2024-12-25,sh601199,江南水务,5.64,5.55,5.65,5.6,6091600.0,34033326.0
2024-12-25,sz002471,中超控股,2.79,2.72,2.85,2.8,42526500.0,118420711.45
2024-12-25,sh600316,洪都航空,30.97,30.3,30.97,30.75,4959900.0,151928385.0
2024-12-25,sz002506,协鑫集成,2.82,2.73,2.85,2.79,106199700.0,295171871.76
2024-12-25,sz300430,诚益通,17.36,16.71,18.0,16.73,33038100.0,574780826.24
2024-12-25,sz300572,安车检测,18.01,17.56,18.19,18.11,4686800.0,83511103.0
2024-12-25,sh600011,华能国际,7.02,6.9,7.05,6.96,48851800.0,339995618.0
2024-12-25,sz300015,爱尔眼科,14.07,13.82,14.13,13.89,46945300.0,653266280.26
2024-12-25,sz000811,冰轮环境,11.2,10.77,11.26,11.11,22224600.0,243857225.74
2024-12-25,sz301078,孩子王,11.15,10.69,11.32,11.08,40476700.0,444787358.51
2024-12-25,sh603053,成都燃气,9.75,9.62,9.77,9.69,2522500.0,24427777.0
2024-12-25,sz300482,万孚生物,23.82,23.41,23.91,23.53,4567900.0,107704501.63
2024-12-25,sz002882,金龙羽,16.64,16.48,16.94,16.6,4527000.0,75362843.04
2024-12-25,sz300480,光力科技,13.82,13.41,13.91,13.81,3773300.0,51420079.07
2024-12-25,sz301622,英思特,65.62,64.51,67.54,66.26,4612700.0,304550514.35
2024-12-25,sh603690,至纯科技,26.37,25.88,26.49,26.13,7481600.0,195825382.0
2024-12-25,sz300059,东方财富,26.33,25.84,26.37,26.1,321091300.0,8379226561.92
2024-12-25,sz002133,广宇集团,2.74,2.67,2.78,2.74,20466200.0,55519885.0
2024-12-25,sh601136,首创证券,23.3,22.83,23.4,23.13,17933100.0,414596898.0
2024-12-25,sz300668,杰恩设计,23.49,22.6,23.49,23.11,1869200.0,42732929.12
2024-12-25,sz300304,云意电气,8.2,7.96,8.26,8.15,15515300.0,125602242.12
2024-12-25,sz000875,吉电股份,5.48,5.4,5.49,5.43,24413600.0,132558894.0
2024-12-25,sh600305,恒顺醋业,8.18,8.05,8.25,8.14,7749300.0,62871998.0
2024-12-25,sh600063,皖维高新,4.1,4.02,4.12,4.07,14432700.0,58585251.0
2024-12-25,sh600562,国睿科技,18.99,18.57,19.08,18.86,5439200.0,102358501.0
2024-12-25,sh605377,华旺科技,13.56,13.33,13.68,13.47,2391700.0,32136423.0
2024-12-25,sz300841,康华生物,57.99,57.05,58.29,57.54,1289800.0,74168456.0
2024-12-25,sh600313,农发种业,6.71,6.51,6.72,6.65,24968200.0,164761503.0
2024-12-25,sh601966,玲珑轮胎,18.68,18.39,18.76,18.56,8585000.0,159390960.0
2024-12-25,sh603712,七一二,19.71,19.29,20.2,19.83,25985400.0,512486172.0
2024-12-25,sh600320,振华重工,3.98,3.93,3.99,3.96,18751400.0,74119862.0
2024-12-25,sz000019,深粮控股,6.63,6.45,6.64,6.57,6316400.0,41187767.36
2024-12-25,sh603599,广信股份,11.88,11.62,11.95,11.78,4333100.0,50794027.0
2024-12-25,sz002947,恒铭达,34.3,33.69,34.5,34.02,2541200.0,86428370.16
2024-12-25,sh600030,中信证券,30.34,29.9,30.39,30.09,94086200.0,2833858815.0
2024-12-25,sz002493,荣盛石化,9.23,9.09,9.26,9.15,9326300.0,85305981.41
2024-12-25,sz000990,诚志股份,7.88,7.74,7.89,7.82,9064400.0,70677307.76
2024-12-25,sh600552,凯盛科技,11.81,11.58,11.91,11.72,16406000.0,192621486.0
2024-12-25,sz301230,泓博医药,30.0,28.59,30.58,28.59,10271700.0,303717413.93
2024-12-25,sh600184,光电股份,10.47,10.16,10.52,10.39,5117600.0,52826677.0
2024-12-25,sz300976,达瑞电子,71.8,70.29,73.87,71.4,3418900.0,246463036.61
2024-12-25,sh600529,山东药玻,26.17,25.71,26.4,25.94,15281500.0,397387273.0
2024-12-25,sz300034,钢研高纳,15.71,15.47,15.75,15.56,8099500.0,126003504.6
2024-12-25,sz301276,嘉曼服饰,20.77,20.3,21.4,20.71,1502800.0,31155215.5
2024-12-25,sz000050,深天马Ａ,9.12,8.96,9.14,9.06,17194500.0,155553763.0
2024-12-25,sz300926,博俊科技,22.54,21.67,22.73,21.98,8283800.0,183216381.9
2024-12-25,sh600511,国药股份,35.17,34.65,35.26,34.84,2468500.0,86092346.0
2024-12-25,sz002508,老板电器,22.06,21.66,22.09,21.84,4209900.0,91776846.68
2024-12-25,sz002237,恒邦股份,10.33,10.19,10.34,10.24,6203400.0,63434811.36
2024-12-25,sh600155,华创云信,7.72,7.56,7.75,7.66,30132200.0,230606322.0
2024-12-25,sz002432,九安医疗,42.48,41.8,42.59,41.95,4293600.0,180798434.87
2024-12-25,sh605118,力鼎光电,17.79,17.61,18.39,17.76,7254200.0,130156047.0
2024-12-25,sh603187,海容冷链,11.44,11.2,11.51,11.38,5011300.0,56786724.0
2024-12-25,sh600080,金花股份,7.58,7.43,7.72,7.58,6738900.0,50944673.0
2024-12-25,sh603661,恒林股份,31.79,31.32,31.79,31.54,491300.0,15473134.0
2024-12-25,sh600742,一汽富维,8.86,8.65,8.9,8.81,10691500.0,93701435.0
2024-12-25,sh601702,华峰铝业,19.0,18.56,19.09,18.86,4229800.0,79421713.0
2024-12-25,sh600584,长电科技,39.25,38.71,39.45,38.93,34364700.0,1343335566.0
2024-12-25,sz301548,崇德科技,43.86,43.66,44.8,43.9,564200.0,24891612.85
2024-12-25,sz301358,湖南裕能,48.01,46.51,48.39,47.63,5251200.0,248576058.13
2024-12-25,sh601061,中信金属,7.56,7.46,7.58,7.49,6596800.0,49457510.0
2024-12-25,sz000505,京粮控股,6.29,6.15,6.3,6.24,8108900.0,50377836.18
2024-12-25,sz002475,立讯精密,41.4,40.92,41.98,41.07,46893400.0,1944421155.38
2024-12-25,sz300274,阳光电源,78.5,77.0,78.82,77.9,30002200.0,2334069925.06
2024-12-25,sz000728,国元证券,8.73,8.52,8.76,8.65,42767900.0,368770145.74
2024-12-25,sz300861,美畅股份,21.43,20.82,21.43,20.97,3900300.0,81921411.5
2024-12-25,sz002601,龙佰集团,17.38,17.16,17.48,17.24,12550500.0,217011435.08
2024-12-25,sz300957,贝泰妮,45.42,45.02,45.97,45.43,3022300.0,137131451.41
2024-12-25,sh603439,贵州三力,13.59,13.37,13.62,13.48,3615900.0,48646791.0
2024-12-25,sh603666,亿嘉和,26.5,25.98,27.72,26.93,23051000.0,615491995.0
2024-12-25,sz002821,凯莱英,78.47,76.61,79.32,77.04,2400000.0,186147450.07
2024-12-25,sz002399,海普瑞,11.1,10.89,11.14,10.96,2842500.0,31171321.6
2024-12-25,sh600988,赤峰黄金,15.87,15.76,15.95,15.82,19989400.0,316816775.0
2024-12-25,sz002230,科大讯飞,50.24,49.71,50.94,49.87,35629200.0,1787460600.65
2024-12-25,sz300558,贝达药业,55.28,53.3,55.58,54.35,3940300.0,213983703.8
2024-12-25,sz002939,长城证券,8.51,8.35,8.53,8.45,18449000.0,155624809.42
2024-12-25,sh600533,栖霞建设,2.43,2.34,2.44,2.41,26123400.0,62396584.0
2024-12-25,sh603179,新泉股份,45.1,44.0,45.29,44.35,3031100.0,135320271.0
2024-12-25,sh600578,京能电力,3.6,3.58,3.63,3.59,19398500.0,69836133.0
2024-12-25,sz301267,华厦眼科,20.35,20.05,20.52,20.27,3256600.0,65787393.27
2024-12-25,sz002683,广东宏大,28.14,27.26,28.14,27.4,3736900.0,103287327.79
2024-12-25,sz002626,金达威,15.57,15.35,15.64,15.45,4040900.0,62371520.0
2024-12-25,sz300866,安克创新,95.92,94.18,96.25,95.38,2870000.0,273375157.39
2024-12-25,sh603995,甬金股份,18.99,18.52,18.99,18.8,2557100.0,47831624.0
2024-12-25,sh600760,中航沈飞,48.56,47.78,48.99,48.17,12078800.0,583466715.0
2024-12-25,sz002236,大华股份,16.54,16.36,16.66,16.42,27348700.0,450478891.8
2024-12-25,sh600628,新世界,8.24,7.8,8.39,8.2,35254800.0,285920554.0
2024-12-25,sh601868,中国能建,2.37,2.33,2.37,2.34,239628900.0,561942111.0
2024-12-25,sh601636,旗滨集团,5.9,5.7,5.92,5.85,26959600.0,156304999.0
2024-12-25,sz002030,达安基因,5.94,5.78,5.98,5.85,11381200.0,66568576.56
2024-12-25,sz000690,宝新能源,4.71,4.64,4.72,4.67,26262700.0,122395124.75
2024-12-25,sh600681,百川能源,3.52,3.45,3.52,3.49,7384300.0,25689538.0
2024-12-25,sh601633,长城汽车,26.95,26.66,27.06,26.73,11191800.0,300606498.0
2024-12-25,sz300997,欢乐家,16.11,15.42,16.38,16.25,5969200.0,95237687.28
2024-12-25,sh605259,绿田机械,15.35,14.88,15.35,15.05,914900.0,13719703.0
2024-12-25,sz001201,东瑞股份,15.2,14.9,15.26,15.05,2636400.0,39631649.48
2024-12-25,sz301263,泰恩康,15.19,14.9,15.39,15.0,3546300.0,53448181.2
2024-12-25,sh600547,山东黄金,23.27,23.03,23.27,23.07,14869500.0,343597653.0
2024-12-25,sh600246,万通发展,6.88,6.6,6.93,6.89,62352900.0,422338699.0
2024-12-25,sh600363,联创光电,47.3,46.46,47.4,46.96,8039100.0,376536844.0
2024-12-25,sh603328,依顿电子,10.39,10.1,10.48,10.3,29306300.0,301174053.0
2024-12-25,sz002594,比亚迪,288.73,285.7,291.36,285.92,8339100.0,2405517152.19
2024-12-25,sz002802,洪汇新材,12.66,12.21,12.79,12.58,2313900.0,29017859.66
2024-12-25,sh600298,安琪酵母,35.68,35.05,35.75,35.44,3672000.0,129903882.0
2024-12-25,sz002332,仙琚制药,10.41,10.21,10.46,10.28,18810800.0,193339079.19
2024-12-25,sh600995,南网储能,10.36,10.19,10.4,10.27,6428600.0,65919213.0
2024-12-25,sh601228,广州港,3.45,3.39,3.46,3.42,20334900.0,69398502.0
2024-12-25,sz002330,得利斯,4.59,4.39,4.65,4.56,17150900.0,77316169.4
2024-12-25,sz300578,会畅通讯,20.65,20.21,21.69,20.47,9626100.0,200605583.73
2024-12-25,sh603713,密尔克卫,52.85,51.87,52.85,52.24,659900.0,34495226.0
2024-12-25,sz002543,万和电气,10.23,10.07,10.4,10.21,3774200.0,38426201.79
2024-12-25,sh605050,福然德,10.28,9.97,10.34,10.19,5495000.0,55595550.0
2024-12-25,sh603031,安孚科技,27.29,26.69,27.37,27.15,1446400.0,38960007.0
2024-12-25,sz002978,安宁股份,29.6,29.01,29.79,29.26,1093700.0,31975704.0
2024-12-25,sz000709,河钢股份,2.27,2.23,2.28,2.25,60554800.0,135996352.13
2024-12-25,sz000795,英洛华,10.23,10.04,10.36,10.11,38128200.0,387834602.26
2024-12-25,sh601068,中铝国际,4.54,4.43,4.55,4.49,7141900.0,32005849.0
2024-12-25,sz002250,联化科技,5.64,5.54,5.67,5.6,14476900.0,80891792.0
2024-12-25,sz000419,通程控股,5.64,5.34,5.66,5.6,15739200.0,86693509.99
2024-12-25,sz002318,久立特材,23.75,23.35,23.93,23.5,3957700.0,93213547.0
2024-12-25,sz300826,测绘股份,18.98,17.88,19.26,18.98,7921700.0,147211922.42
2024-12-25,sz002396,星网锐捷,18.88,18.53,19.4,18.98,27418500.0,519580347.9
2024-12-25,sz301031,中熔电气,108.8,105.8,109.3,107.17,366800.0,39298165.46
2024-12-25,sz300388,节能国祯,7.84,7.64,7.91,7.81,6667400.0,51643343.8
2024-12-25,sz002738,中矿资源,37.0,36.05,37.29,36.81,9128700.0,333650035.36
2024-12-25,sz002033,丽江股份,8.96,8.8,8.98,8.91,10055000.0,89318488.85
2024-12-25,sh601156,东航物流,16.78,16.5,16.83,16.66,7721100.0,128447165.0
2024-12-25,sz002440,闰土股份,6.73,6.59,6.74,6.66,4818700.0,32068504.12
2024-12-25,sz002655,共达电声,13.25,12.8,13.55,13.23,14043100.0,185336342.0
2024-12-25,sz300360,炬华科技,16.6,16.31,16.66,16.51,7120500.0,117561139.34
2024-12-25,sh601096,宏盛华源,4.44,4.35,4.47,4.4,17968400.0,78834409.0
2024-12-25,sh600338,西藏珠峰,11.15,10.77,11.16,11.0,17140400.0,187288655.0
2024-12-25,sh603170,宝立食品,16.56,15.5,16.62,16.4,4828500.0,77276220.0
2024-12-25,sz301029,怡合达,26.46,25.71,26.46,26.16,2947300.0,76677382.24
2024-12-25,sh600197,伊力特,17.5,17.26,17.5,17.34,4026700.0,69792201.0
2024-12-25,sz300533,冰川网络,20.62,19.82,20.87,20.56,6232100.0,126791277.96
2024-12-25,sz000968,蓝焰控股,6.55,6.41,6.56,6.47,5613300.0,36247401.44
2024-12-25,sz000049,德赛电池,23.8,23.4,23.87,23.6,4570500.0,107614866.0
2024-12-25,sz300596,利安隆,29.3,28.58,29.3,28.95,4428100.0,127538143.0
2024-12-25,sh601083,锦江航运,9.7,9.57,9.73,9.64,3763900.0,36233897.0
2024-12-25,sz002833,弘亚数控,17.25,16.89,17.29,17.12,3249700.0,55383702.0
2024-12-25,sz000012,南  玻Ａ,5.4,5.32,5.42,5.35,11238200.0,60072316.42
2024-12-25,sz003012,东鹏控股,6.45,6.31,6.47,6.4,6575600.0,41824796.0
2024-12-25,sz300395,菲利华,38.67,37.45,38.67,38.37,8944000.0,340360949.42
2024-12-25,sz300357,我武生物,21.6,21.12,21.71,21.31,3508900.0,74756123.14
2024-12-25,sz000333,美的集团,76.3,75.04,76.6,75.54,22733900.0,1719267175.72
2024-12-25,sh603367,辰欣药业,13.91,13.7,13.97,13.79,2172700.0,29949913.0
2024-12-25,sz002673,西部证券,8.56,8.35,8.57,8.48,46810900.0,395809254.13
2024-12-25,sz002540,亚太科技,6.42,6.2,6.43,6.36,11240700.0,70794171.35
2024-12-25,sz301257,普蕊斯,29.16,28.27,29.45,28.53,1111300.0,31882986.37
2024-12-25,sz002099,海翔药业,5.31,5.18,5.39,5.25,8555000.0,44841231.78
2024-12-25,sz001337,四川黄金,21.18,20.92,21.2,20.98,2456300.0,51593701.29
2024-12-25,sh605056,咸亨国际,12.7,12.37,12.75,12.58,2287700.0,28716603.0
2024-12-25,sz300683,海特生物,24.5,23.66,24.8,24.11,1045000.0,25137898.0
2024-12-25,sz002208,合肥城建,7.4,7.12,7.41,7.32,17706000.0,128878161.96
2024-12-25,sh601878,浙商证券,12.68,12.42,12.7,12.54,53481400.0,670864762.0
2024-12-25,sh600871,石化油服,2.11,2.07,2.11,2.09,62318700.0,129861925.0
2024-12-25,sz003028,振邦智能,36.82,35.81,37.18,36.55,1042000.0,37989663.0
2024-12-25,sz000959,首钢股份,3.16,3.11,3.17,3.13,21037600.0,65856785.11
2024-12-25,sz301326,捷邦科技,70.12,67.51,71.0,69.9,1292600.0,89823891.9
2024-12-25,sz300696,爱乐达,15.79,15.22,15.79,15.63,3793000.0,58636146.08
2024-12-25,sh600406,国电南瑞,25.24,24.9,25.44,25.0,14730900.0,370013802.0
2024-12-25,sh601311,骆驼股份,8.41,8.27,8.42,8.32,7643000.0,63651195.0
2024-12-25,sz002961,瑞达期货,14.68,14.34,14.77,14.54,2472000.0,35816683.2
2024-12-25,sh601958,金钼股份,10.51,10.36,10.53,10.38,8431700.0,87834486.0
2024-12-25,sh600058,五矿发展,7.35,7.16,7.35,7.26,5273700.0,38135172.0
2024-12-25,sz002179,中航光电,38.79,38.12,38.8,38.37,9111700.0,349365313.57
2024-12-25,sz000016,深康佳Ａ,5.21,5.0,5.49,5.17,140225400.0,733202073.1
2024-12-25,sh603387,基蛋生物,8.4,8.21,8.4,8.27,2445000.0,20230972.0
2024-12-25,sz002393,力生制药,17.7,17.27,17.9,17.57,2989100.0,52275221.37
2024-12-25,sh600351,亚宝药业,6.28,6.16,6.3,6.2,11218600.0,69675828.0
2024-12-25,sz002736,国信证券,11.45,11.27,11.5,11.36,18353400.0,208522028.0
2024-12-25,sz300358,楚天科技,7.36,7.09,7.39,7.18,7894200.0,56927184.52
2024-12-25,sh603055,台华新材,11.4,11.14,11.45,11.27,3727300.0,42000325.0
2024-12-25,sz002023,海特高新,10.31,10.05,10.34,10.24,10252900.0,104390402.0
2024-12-25,sh603890,春秋电子,11.36,10.98,11.5,11.26,11786300.0,132388615.0
2024-12-25,sh600500,中化国际,4.13,4.03,4.13,4.09,18217400.0,74170980.0
2024-12-25,sz301628,强达电路,82.9,82.1,84.5,82.78,2066900.0,172765538.31
2024-12-25,sh601921,浙版传媒,8.23,7.97,8.25,8.17,19866200.0,160899295.0
2024-12-25,sz002676,顺威股份,6.15,5.82,6.2,6.1,24224600.0,145800818.8
2024-12-25,sh603858,步长制药,16.43,16.2,16.49,16.25,3562500.0,58014946.0
2024-12-25,sh603766,隆鑫通用,8.26,7.98,8.29,8.11,20810300.0,168679380.0
2024-12-25,sh600285,羚锐制药,22.43,21.88,22.59,22.26,5769400.0,127598064.0
2024-12-25,sh603883,老百姓,17.45,16.86,17.52,17.2,14176900.0,243400098.0
2024-12-25,sh600475,华光环能,9.19,9.07,9.19,9.1,3495200.0,31845885.0
2024-12-25,sh603063,禾望电气,20.4,19.61,20.55,20.18,13903500.0,280036813.0
2024-12-25,sh600216,浙江医药,16.35,16.04,16.4,16.14,9028100.0,145716246.0
2024-12-25,sh603235,天新药业,26.54,26.04,26.54,26.18,502800.0,13156738.0
2024-12-25,sh600167,联美控股,6.07,5.97,6.1,6.0,2640000.0,15862885.0
2024-12-25,sz001215,千味央厨,31.32,29.91,31.33,31.0,4428600.0,135133255.3
2024-12-25,sz300306,远方信息,12.11,11.55,12.18,11.99,5771100.0,68269905.0
2024-12-25,sh600141,兴发集团,22.18,21.8,22.22,21.96,8132300.0,178350270.0
2024-12-25,sh600208,衢州发展,3.02,2.95,3.03,2.99,64340300.0,191898241.0
2024-12-25,sz301359,东南电子,23.07,22.05,23.19,22.88,1759400.0,39944528.18
2024-12-25,sh603920,世运电路,29.4,27.7,29.45,28.83,21556600.0,613921233.0
2024-12-25,sh600720,中交设计,9.02,8.89,9.02,8.93,4242600.0,37886530.0
2024-12-25,sh600877,电科芯片,14.0,13.65,14.03,13.86,14248600.0,196991672.0
2024-12-25,sh600481,双良节能,6.1,5.81,6.13,5.94,48456700.0,289133871.0
2024-12-25,sh601179,中国西电,7.98,7.86,8.02,7.89,37544400.0,297139088.0
2024-12-25,sz000028,国药一致,30.85,30.35,30.96,30.54,2783200.0,85176006.7
2024-12-25,sh605289,罗曼股份,24.4,23.76,25.18,24.6,2875100.0,70527658.0
2024-12-25,sh600369,西南证券,4.98,4.85,4.98,4.92,47332200.0,232066048.0
2024-12-25,sh603656,泰禾智能,18.83,18.28,18.96,18.68,4317900.0,80267289.0
2024-12-25,sh600927,永安期货,13.9,13.62,13.9,13.75,3032400.0,41674903.0
2024-12-25,sh603967,中创物流,9.86,9.68,9.92,9.82,2885800.0,28227469.0
