date,code,main_amount,main_percent
2024-12-27,sz002839,-5779102.0,-2.71
2024-12-27,sz301349,-5784227.0,-14.99
2024-12-27,sz002612,-5786306.0,-6.07
2024-12-27,sz000917,-5796621.0,-2.26
2024-12-27,sz002772,-5798740.0,-5.07
2024-12-27,sh601595,-5801164.0,-2.66
2024-12-27,sz300113,-5809729.0,-0.68
2024-12-27,sz300560,-5813774.0,-5.55
2024-12-27,sz002753,-5815186.0,-25.86
2024-12-27,sz000707,-5831789.0,-12.9
2024-12-27,sz002493,-5843073.0,-4.2
2024-12-27,sz002521,-5844170.0,-14.29
2024-12-27,sz301090,-5847405.0,-18.82
2024-12-27,sz000900,-5856418.0,-7.67
2024-12-27,sz301303,-5858005.0,-11.53
2024-12-27,sz002562,-5875054.0,-5.38
2024-12-27,sz002866,-5875062.0,-7.38
2024-12-27,sz301086,-5889460.0,-3.0
2024-12-27,sz301067,-5890239.0,-0.8
2024-12-27,sz002096,-5892218.0,-4.13
2024-12-27,sz002789,-5900416.0,-6.46
2024-12-27,sz002855,-5901239.0,-8.66
2024-12-27,sz300554,-5907546.0,-6.6
2024-12-27,sh603989,-5922342.0,-4.13
2024-12-27,sz002214,-5930498.0,-6.03
2024-12-27,sz300465,-5937787.0,-0.36
2024-12-27,sh601007,-5945235.0,-8.09
2024-12-27,sz301565,-5946569.0,-6.06
2024-12-27,sh600853,-5951497.0,-4.8
2024-12-27,sz000610,-5956126.0,-2.07
2024-12-27,sz002164,-5957649.0,-7.83
2024-12-27,sz000876,-5958582.0,-2.78
2024-12-27,sh601021,-5967159.0,-4.33
2024-12-27,sz300451,-5973040.0,-3.14
2024-12-27,sh600655,-5984641.0,-5.79
2024-12-27,sh600623,-6009684.0,-6.97
2024-12-27,sh605006,-6053250.0,-4.49
2024-12-27,sz300430,-6086675.0,-1.56
2024-12-27,sh603051,-6092607.0,-17.3
2024-12-27,sh600419,-6094388.0,-8.64
2024-12-27,sz301345,-6097554.0,-16.68
2024-12-27,sz301137,-6105428.0,-6.03
2024-12-27,sz000676,-6106615.0,-2.2
2024-12-27,sh600698,-6123728.0,-8.59
2024-12-27,sh600073,-6129970.0,-5.72
2024-12-27,sh603839,-6134920.0,-11.31
2024-12-27,sz001324,-6148617.0,-17.55
2024-12-27,sh600537,-6154987.0,-8.38
2024-12-27,sh603258,-6170505.0,-7.22
2024-12-27,sh600556,-6170511.0,-1.27
2024-12-27,sz002171,-6176562.0,-2.3
2024-12-27,sz002913,-6179790.0,-4.62
2024-12-27,sz000552,-6193353.0,-5.52
2024-12-27,sz300099,-6195938.0,-9.97
2024-12-27,sz301312,-6200853.0,-3.69
2024-12-27,sz300288,-6211931.0,-4.06
2024-12-27,sz300320,-6215206.0,-8.66
2024-12-27,sz002408,-6218169.0,-8.71
2024-12-27,sz002256,-6226352.0,-4.5
2024-12-27,sz300640,-6243235.0,-8.56
2024-12-27,sz301446,-6247547.0,-6.68
2024-12-27,sh601001,-6254307.0,-2.26
2024-12-27,sz000937,-6268941.0,-7.11
2024-12-27,sz300009,-6281589.0,-7.08
2024-12-27,sz301013,-6293768.0,-5.91
2024-12-27,sz000966,-6299753.0,-4.79
2024-12-27,sz002527,-6304481.0,-3.01
2024-12-27,sz300204,-6305104.0,-6.72
2024-12-27,sz002238,-6306816.0,-6.31
2024-12-27,sz002029,-6308826.0,-9.23
2024-12-27,sz002986,-6320482.0,-11.27
2024-12-27,sz300481,-6330008.0,-6.95
2024-12-27,sz000788,-6340100.0,-2.32
2024-12-27,sz002480,-6355079.0,-10.86
2024-12-27,sz002919,-6356213.0,-4.92
2024-12-27,sh600059,-6363169.0,-9.58
2024-12-27,sz000058,-6375538.0,-5.39
2024-12-27,sh603637,-6382212.0,-10.67
2024-12-27,sz300661,-6391321.0,-1.5
2024-12-27,sz000920,-6395166.0,-12.89
2024-12-27,sz002996,-6412947.0,-7.58
2024-12-27,sz301029,-6414617.0,-5.83
2024-12-27,sh600809,-6420360.0,-0.76
2024-12-27,sh603069,-6422149.0,-5.19
2024-12-27,sh603861,-6442710.0,-2.89
2024-12-27,sh600976,-6451190.0,-9.91
2024-12-27,sz301069,-6455772.0,-5.07
2024-12-27,sh603703,-6460830.0,-7.39
2024-12-27,sz300707,-6483611.0,-6.82
2024-12-27,sz002769,-6492148.0,-9.24
2024-12-27,sz002133,-6499395.0,-11.57
2024-12-27,sh600558,-6503235.0,-10.58
2024-12-27,sz300880,-6517648.0,-5.56
2024-12-27,sh601808,-6525512.0,-8.75
2024-12-27,sh603127,-6530428.0,-6.23
2024-12-27,sz002824,-6531941.0,-10.5
2024-12-27,sz002893,-6549973.0,-11.44
2024-12-27,sz300666,-6556994.0,-1.33
2024-12-27,sh603162,-6595677.0,-15.5
2024-12-27,sz300036,-6597087.0,-4.43
2024-12-27,sz002442,-6614678.0,-19.79
2024-12-27,sh600860,-6616326.0,-9.5
2024-12-27,sh603917,-6616654.0,-9.8
2024-12-27,sz301577,-6629703.0,-8.31
2024-12-27,sz002093,-6638100.0,-4.43
2024-12-27,sz002270,-6641211.0,-8.23
2024-12-27,sz001211,-6649972.0,-12.82
2024-12-27,sh601200,-6655012.0,-12.79
2024-12-27,sh603477,-6659709.0,-4.02
2024-12-27,sh605166,-6672514.0,-9.93
2024-12-27,sh600748,-6675960.0,-12.99
2024-12-27,sh603327,-6685199.0,-6.11
2024-12-27,sh600237,-6692036.0,-5.87
2024-12-27,sh600081,-6699635.0,-4.56
2024-12-27,sz301318,-6705743.0,-8.67
2024-12-27,sz300523,-6709226.0,-11.39
2024-12-27,sz300070,-6712700.0,-4.54
2024-12-27,sz002912,-6723356.0,-9.08
2024-12-27,sh605318,-6738224.0,-17.58
2024-12-27,sh600636,-6797693.0,-12.17
2024-12-27,sh600812,-6797700.0,-12.62
2024-12-27,sh600517,-6808380.0,-6.28
2024-12-27,sz000090,-6837008.0,-8.26
2024-12-27,sz002542,-6845613.0,-2.17
2024-12-27,sz301358,-6859317.0,-2.12
2024-12-27,sz002627,-6866340.0,-12.02
2024-12-27,sh600162,-6870876.0,-8.86
2024-12-27,sz002053,-6910297.0,-13.51
2024-12-27,sz002057,-6922227.0,-12.92
2024-12-27,sh603616,-6923539.0,-15.15
2024-12-27,sz300344,-6925871.0,-6.49
2024-12-27,sz301220,-6933228.0,-6.18
2024-12-27,sh603999,-6937662.0,-7.37
2024-12-27,sz300729,-6952875.0,-10.89
2024-12-27,sz001282,-6956947.0,-11.93
2024-12-27,sz000531,-6973224.0,-22.38
2024-12-27,sz300909,-6974796.0,-12.02
2024-12-27,sh600203,-6979008.0,-1.63
2024-12-27,sz300181,-7005586.0,-4.29
2024-12-27,sh600995,-7006198.0,-8.03
2024-12-27,sz301263,-7018212.0,-8.12
2024-12-27,sz002274,-7031878.0,-8.89
2024-12-27,sz002889,-7033056.0,-8.92
2024-12-27,sz000859,-7041098.0,-3.39
2024-12-27,sz002368,-7043225.0,-2.44
2024-12-27,sh601866,-7049907.0,-3.13
2024-12-27,sz300102,-7064535.0,-2.48
2024-12-27,sh603158,-7067031.0,-8.17
2024-12-27,sh601500,-7071536.0,-1.36
2024-12-27,sz000819,-7087230.0,-12.22
2024-12-27,sz301198,-7096532.0,-8.79
2024-12-27,sz300328,-7106342.0,-7.42
2024-12-27,sz002823,-7115083.0,-10.18
2024-12-27,sz002440,-7120450.0,-19.46
2024-12-27,sz300018,-7134375.0,-6.15
2024-12-27,sz000607,-7150921.0,-12.85
2024-12-27,sz002584,-7156317.0,-4.34
2024-12-27,sh601222,-7158155.0,-9.03
2024-12-27,sz000999,-7189678.0,-1.8
2024-12-27,sz002717,-7198627.0,-0.39
2024-12-27,sz003007,-7198961.0,-7.14
2024-12-27,sh603556,-7200260.0,-10.1
2024-12-27,sz300487,-7206447.0,-3.17
2024-12-27,sh600955,-7207371.0,-12.21
2024-12-27,sz301109,-7233670.0,-13.99
2024-12-27,sh603919,-7248622.0,-11.07
2024-12-27,sh601098,-7269060.0,-4.12
2024-12-27,sz300710,-7282103.0,-11.47
2024-12-27,sz002956,-7303156.0,-9.28
2024-12-27,sh603218,-7312969.0,-3.83
2024-12-27,sz002967,-7329943.0,-8.75
2024-12-27,sh605090,-7388854.0,-6.47
2024-12-27,sh603630,-7405406.0,-12.86
2024-12-27,sz300391,-7420718.0,-10.33
2024-12-27,sz301235,-7429604.0,-29.78
2024-12-27,sz001308,-7436909.0,-1.43
2024-12-27,sh601702,-7467302.0,-6.71
2024-12-27,sh603205,-7471954.0,-12.77
2024-12-27,sh600761,-7474468.0,-3.74
2024-12-27,sh601366,-7479607.0,-8.91
2024-12-27,sz300811,-7479758.0,-1.24
2024-12-27,sz002172,-7502464.0,-6.05
2024-12-27,sz003032,-7520072.0,-6.49
2024-12-27,sz300833,-7532926.0,-7.36
2024-12-27,sz002311,-7555152.0,-4.4
2024-12-27,sz300895,-7557429.0,-4.95
2024-12-27,sz300306,-7560388.0,-6.44
2024-12-27,sz301383,-7565902.0,-0.71
2024-12-27,sz301041,-7570699.0,-8.84
2024-12-27,sh600435,-7584829.0,-2.87
2024-12-27,sz301042,-7591013.0,-14.34
2024-12-27,sz000403,-7593944.0,-7.34
2024-12-27,sz300753,-7600903.0,-1.66
2024-12-27,sz002836,-7630081.0,-17.23
2024-12-27,sh603055,-7632409.0,-17.52
2024-12-27,sz300841,-7641746.0,-5.85
2024-12-27,sz002539,-7666942.0,-10.12
2024-12-27,sh600399,-7669779.0,-4.03
2024-12-27,sh605186,-7671365.0,-16.71
2024-12-27,sh600038,-7680330.0,-3.36
2024-12-27,sz001236,-7680820.0,-11.24
2024-12-27,sz301171,-7689336.0,-1.51
2024-12-27,sz300047,-7705811.0,-3.14
2024-12-27,sh600751,-7712194.0,-7.63
2024-12-27,sz301030,-7714682.0,-8.0
2024-12-27,sz002407,-7715770.0,-5.03
2024-12-27,sh600320,-7718401.0,-6.56
2024-12-27,sz300261,-7733787.0,-9.29
2024-12-27,sh600359,-7775504.0,-7.45
2024-12-27,sh601118,-7782837.0,-4.66
2024-12-27,sz301603,-7785178.0,-7.04
2024-12-27,sh603110,-7800146.0,-11.59
2024-12-27,sz301228,-7807718.0,-5.98
2024-12-27,sz002056,-7812575.0,-5.66
2024-12-27,sz300842,-7845660.0,-7.16
2024-12-27,sz002319,-7892804.0,-14.66
2024-12-27,sh601515,-7910541.0,-7.26
2024-12-27,sh603338,-7911777.0,-3.23
2024-12-27,sz002608,-7931638.0,-4.32
2024-12-27,sh603386,-7945037.0,-7.16
2024-12-27,sh600884,-7946018.0,-6.41
2024-12-27,sz002028,-7950243.0,-3.2
2024-12-27,sz002948,-7982107.0,-5.24
2024-12-27,sh600639,-7997913.0,-13.5
2024-12-27,sz300435,-8021245.0,-19.34
2024-12-27,sh603203,-8063743.0,-9.22
2024-12-27,sz000995,-8072727.0,-3.12
2024-12-27,sz300533,-8084867.0,-8.26
2024-12-27,sh601618,-8087913.0,-3.18
2024-12-27,sz002523,-8095139.0,-2.97
2024-12-27,sh601311,-8106494.0,-10.43
2024-12-27,sz300812,-8124250.0,-11.63
2024-12-27,sz300393,-8128352.0,-9.72
2024-12-27,sh603036,-8168965.0,-12.38
2024-12-27,sz300925,-8178481.0,-2.5
2024-12-27,sz300635,-8200155.0,-15.19
2024-12-27,sh600233,-8210537.0,-4.72
2024-12-27,sz002186,-8219178.0,-8.14
2024-12-27,sz000048,-8225494.0,-10.03
2024-12-27,sz301310,-8237388.0,-8.01
2024-12-27,sz300110,-8240363.0,-12.24
2024-12-27,sz000828,-8242015.0,-10.91
2024-12-27,sz300630,-8260665.0,-4.57
2024-12-27,sz300188,-8263732.0,-4.48
2024-12-27,sh600546,-8272336.0,-4.39
2024-12-27,sz300879,-8285637.0,-3.87
2024-12-27,sz000975,-8304651.0,-3.21
2024-12-27,sz000702,-8314618.0,-14.19
2024-12-27,sh601008,-8319640.0,-14.85
2024-12-27,sh605123,-8336896.0,-12.12
2024-12-27,sz000776,-8344203.0,-1.19
2024-12-27,sh603111,-8350285.0,-15.34
2024-12-27,sz300863,-8359425.0,-0.68
2024-12-27,sh601069,-8367994.0,-11.96
2024-12-27,sz002807,-8402033.0,-5.16
2024-12-27,sz300688,-8404854.0,-1.94
2024-12-27,sz000877,-8443931.0,-13.17
2024-12-27,sz002800,-8444835.0,-13.5
2024-12-27,sz000623,-8449821.0,-5.92
2024-12-27,sz002078,-8456209.0,-3.66
2024-12-27,sz300240,-8458133.0,-10.55
2024-12-27,sh600567,-8461927.0,-1.79
2024-12-27,sz300139,-8503978.0,-6.18
2024-12-27,sh601992,-8506807.0,-8.11
2024-12-27,sz002926,-8508560.0,-4.81
2024-12-27,sz301255,-8527307.0,-11.73
2024-12-27,sz301183,-8528236.0,-3.41
2024-12-27,sh603198,-8584698.0,-2.37
2024-12-27,sz002507,-8619051.0,-6.55
2024-12-27,sz002515,-8638504.0,-5.48
2024-12-27,sz002683,-8642717.0,-7.54
2024-12-27,sz300525,-8664916.0,-6.18
2024-12-27,sz300177,-8678811.0,-1.77
2024-12-27,sz301132,-8684975.0,-8.42
2024-12-27,sz300522,-8691209.0,-10.06
2024-12-27,sz300830,-8711178.0,-5.79
2024-12-27,sh601969,-8715832.0,-8.36
2024-12-27,sz002290,-8728835.0,-6.19
2024-12-27,sh600778,-8731328.0,-2.31
2024-12-27,sz300553,-8738365.0,-23.39
2024-12-27,sz003029,-8755048.0,-7.87
2024-12-27,sz002303,-8755085.0,-11.07
2024-12-27,sh601858,-8758569.0,-6.28
2024-12-27,sz300973,-8772636.0,-4.88
2024-12-27,sz002765,-8773775.0,-2.23
2024-12-27,sz002741,-8826383.0,-1.07
2024-12-27,sz002246,-8827289.0,-8.56
2024-12-27,sh600380,-8836040.0,-5.44
2024-12-27,sz002654,-8844366.0,-2.17
2024-12-27,sh600790,-8849820.0,-12.78
2024-12-27,sh603612,-8868638.0,-8.21
2024-12-27,sz002773,-8872772.0,-6.65
2024-12-27,sz002576,-8917329.0,-1.43
2024-12-27,sh600258,-8922145.0,-6.05
2024-12-27,sz000635,-8937646.0,-10.31
2024-12-27,sh601061,-8959054.0,-15.17
2024-12-27,sz002707,-8964269.0,-3.24
2024-12-27,sz300210,-8967892.0,-7.89
2024-12-27,sz000912,-8975893.0,-8.61
2024-12-27,sh600637,-8984926.0,-4.48
2024-12-27,sz300911,-8987973.0,-10.76
2024-12-27,sh600061,-8992765.0,-3.13
2024-12-27,sh600918,-9009358.0,-4.7
2024-12-27,sh603609,-9010031.0,-15.97
2024-12-27,sh600132,-9022639.0,-5.46
2024-12-27,sz300690,-9033102.0,-6.6
2024-12-27,sz000400,-9068157.0,-2.15
2024-12-27,sz300565,-9072721.0,-11.16
2024-12-27,sz300532,-9083133.0,-7.0
2024-12-27,sh603599,-9098264.0,-9.84
2024-12-27,sh601611,-9107685.0,-2.88
2024-12-27,sz300148,-9109850.0,-6.81
2024-12-27,sh600449,-9127936.0,-2.42
2024-12-27,sh600755,-9129027.0,-8.14
2024-12-27,sz300441,-9133915.0,-4.23
2024-12-27,sz002422,-9139315.0,-1.96
2024-12-27,sh600829,-9147273.0,-5.29
2024-12-27,sh600406,-9186543.0,-2.52
2024-12-27,sz300567,-9220609.0,-1.6
2024-12-27,sz002079,-9224996.0,-6.49
2024-12-27,sz002264,-9234793.0,-5.22
2024-12-27,sh603122,-9237190.0,-18.69
2024-12-27,sz301213,-9239856.0,-5.48
2024-12-27,sz300003,-9267373.0,-5.77
2024-12-27,sz300598,-9280474.0,-3.06
2024-12-27,sz300162,-9283659.0,-5.86
2024-12-27,sz002922,-9290038.0,-0.97
2024-12-27,sh600339,-9317978.0,-5.98
2024-12-27,sz002988,-9328921.0,-6.62
2024-12-27,sh603922,-9331707.0,-3.88
2024-12-27,sz300828,-9362854.0,-7.61
2024-12-27,sh600873,-9378882.0,-2.89
2024-12-27,sh603068,-9387322.0,-5.61
2024-12-27,sh603088,-9394456.0,-5.97
2024-12-27,sz002653,-9418458.0,-7.29
2024-12-27,sz002703,-9424810.0,-8.83
2024-12-27,sh600182,-9457516.0,-13.76
2024-12-27,sz300848,-9468340.0,-16.5
2024-12-27,sz002859,-9502166.0,-6.37
2024-12-27,sh601567,-9509941.0,-6.97
2024-12-27,sz000056,-9548899.0,-3.03
2024-12-27,sh605358,-9549619.0,-3.64
2024-12-27,sh600021,-9551933.0,-3.03
2024-12-27,sh600195,-9553197.0,-11.45
2024-12-27,sz000601,-9553442.0,-22.23
2024-12-27,sh600604,-9580946.0,-9.13
2024-12-27,sz000881,-9583974.0,-13.86
2024-12-27,sz002161,-9589593.0,-5.17
2024-12-27,sz300236,-9593939.0,-5.37
2024-12-27,sz002339,-9601581.0,-3.12
2024-12-27,sh603233,-9640445.0,-10.83
2024-12-27,sz002268,-9672485.0,-7.0
2024-12-27,sz300365,-9672886.0,-10.74
2024-12-27,sh601598,-9676838.0,-6.38
2024-12-27,sh600108,-9686517.0,-5.43
2024-12-27,sz001914,-9694641.0,-18.94
2024-12-27,sz301289,-9721457.0,-5.88
2024-12-27,sz002723,-9722385.0,-10.9
2024-12-27,sh600330,-9724282.0,-7.87
2024-12-27,sz000539,-9741889.0,-8.05
2024-12-27,sh600325,-9754716.0,-5.79
2024-12-27,sh600379,-9761560.0,-12.77
2024-12-27,sz000059,-9761911.0,-15.7
2024-12-27,sz000715,-9767118.0,-5.22
2024-12-27,sz000089,-9767169.0,-8.99
2024-12-27,sz300164,-9789655.0,-8.0
2024-12-27,sz002036,-9806714.0,-3.42
2024-12-27,sz300531,-9811687.0,-10.14
2024-12-27,sh601198,-9813902.0,-1.42
2024-12-27,sh603439,-9819490.0,-14.84
2024-12-27,sh600098,-9822028.0,-8.56
2024-12-27,sh601997,-9844094.0,-3.54
2024-12-27,sh600138,-9867279.0,-5.71
2024-12-27,sz000957,-9869522.0,-5.97
2024-12-27,sz300253,-9889354.0,-5.83
2024-12-27,sz300149,-9908476.0,-12.05
2024-12-27,sz002305,-9913650.0,-9.45
2024-12-27,sh600521,-9917855.0,-5.44
2024-12-27,sz301550,-9918933.0,-3.04
2024-12-27,sh600085,-9925582.0,-4.24
2024-12-27,sz300542,-9942070.0,-5.81
2024-12-27,sh603229,-9967022.0,-13.71
2024-12-27,sz000933,-9976347.0,-1.9
2024-12-27,sh601900,-9984403.0,-4.64
2024-12-27,sz000928,-9986724.0,-7.91
2024-12-27,sz002344,-9996877.0,-3.19
2024-12-27,sz002006,-10009909.0,-5.52
2024-12-27,sz000557,-10012926.0,-16.67
2024-12-27,sz002373,-10027163.0,-4.11
2024-12-27,sz002198,-10031524.0,-8.02
2024-12-27,sz002933,-10035034.0,-4.46
2024-12-27,sh603018,-10038650.0,-9.29
2024-12-27,sh600335,-10062698.0,-5.93
2024-12-27,sz002444,-10071326.0,-2.21
2024-12-27,sh603822,-10071710.0,-12.34
2024-12-27,sh603288,-10083610.0,-3.48
2024-12-27,sh600626,-10094154.0,-11.59
2024-12-27,sh603628,-10112502.0,-11.5
2024-12-27,sz301508,-10134673.0,-10.92
2024-12-27,sz000926,-10150430.0,-12.52
2024-12-27,sz002867,-10152897.0,-10.97
2024-12-27,sz002733,-10155249.0,-10.71
2024-12-27,sz002421,-10169594.0,-3.62
2024-12-27,sh600606,-10177007.0,-5.5
2024-12-27,sz000546,-10198333.0,-12.01
2024-12-27,sh600323,-10201751.0,-12.81
2024-12-27,sz000620,-10213289.0,-5.81
2024-12-27,sh603863,-10222112.0,-8.85
2024-12-27,sz300527,-10228272.0,-6.2
2024-12-27,sz002086,-10233369.0,-10.75
2024-12-27,sz000895,-10240518.0,-4.28
2024-12-27,sz002861,-10260271.0,-3.1
2024-12-27,sz300067,-10274579.0,-6.05
2024-12-27,sz001296,-10277983.0,-8.08
2024-12-27,sh603206,-10290053.0,-10.68
2024-12-27,sz000903,-10290171.0,-3.54
2024-12-27,sz301617,-10304507.0,-6.6
2024-12-27,sh601886,-10307504.0,-17.81
2024-12-27,sz300591,-10326042.0,-13.95
2024-12-27,sh601228,-10427531.0,-12.04
2024-12-27,sz300692,-10453191.0,-17.39
2024-12-27,sh605289,-10476578.0,-14.63
2024-12-27,sh603868,-10482255.0,-7.56
2024-12-27,sz300611,-10497543.0,-17.56
2024-12-27,sh600269,-10510580.0,-7.67
2024-12-27,sz000597,-10517688.0,-4.41
2024-12-27,sh600851,-10523359.0,-13.34
2024-12-27,sh603688,-10543208.0,-5.26
2024-12-27,sz300903,-10548700.0,-6.3
2024-12-27,sz300169,-10595071.0,-6.91
2024-12-27,sh600857,-10609803.0,-4.66
2024-12-27,sh603223,-10611570.0,-5.16
2024-12-27,sz300638,-10626032.0,-0.99
2024-12-27,sh600315,-10631064.0,-12.62
2024-12-27,sz300945,-10694319.0,-11.13
2024-12-27,sh600267,-10715479.0,-11.82
2024-12-27,sz300427,-10719681.0,-14.17
2024-12-27,sz002670,-10722602.0,-0.69
2024-12-27,sh603315,-10728219.0,-9.35
2024-12-27,sz000567,-10738043.0,-9.85
2024-12-27,sz000729,-10748668.0,-3.27
2024-12-27,sz002777,-10768742.0,-6.53
2024-12-27,sh603278,-10776201.0,-11.6
2024-12-27,sz000507,-10864297.0,-18.22
2024-12-27,sz300805,-10879340.0,-2.55
2024-12-27,sh603330,-10924149.0,-10.9
2024-12-27,sz000950,-10929892.0,-8.07
2024-12-27,sh600702,-10976017.0,-3.43
2024-12-27,sh600409,-11003947.0,-11.31
2024-12-27,sz002832,-11006774.0,-4.52
2024-12-27,sz002529,-11017494.0,-9.11
2024-12-27,sz002095,-11020436.0,-6.15
2024-12-27,sz002376,-11022039.0,-7.32
2024-12-27,sh600166,-11022281.0,-4.9
2024-12-27,sz000967,-11029350.0,-16.54
2024-12-27,sz000031,-11047485.0,-13.49
2024-12-27,sz002074,-11067951.0,-3.54
2024-12-27,sz002548,-11094169.0,-11.35
2024-12-27,sh600577,-11100931.0,-0.68
2024-12-27,sz000883,-11121455.0,-7.72
2024-12-27,sh600843,-11125915.0,-1.57
2024-12-27,sh603169,-11143134.0,-14.31
2024-12-27,sz300355,-11151568.0,-3.28
2024-12-27,sz300703,-11155799.0,-2.47
2024-12-27,sz300674,-11157269.0,-3.47
2024-12-27,sz300731,-11187439.0,-6.23
2024-12-27,sz300161,-11188872.0,-11.99
2024-12-27,sz002189,-11215702.0,-5.34
2024-12-27,sz002020,-11216422.0,-7.97
2024-12-27,sz002488,-11234346.0,-10.73
2024-12-27,sz000410,-11259323.0,-11.29
2024-12-27,sz000408,-11263241.0,-5.34
2024-12-27,sz002048,-11282432.0,-12.74
2024-12-27,sz002595,-11344746.0,-9.68
2024-12-27,sh600998,-11362354.0,-10.44
2024-12-27,sh603988,-11367709.0,-4.31
2024-12-27,sz002166,-11370036.0,-10.23
2024-12-27,sz301392,-11379020.0,-8.58
2024-12-27,sz000795,-11407037.0,-2.56
2024-12-27,sh600200,-11444649.0,-9.94
2024-12-27,sz002240,-11459885.0,-7.14
2024-12-27,sz002193,-11469582.0,-9.48
2024-12-27,sz300353,-11474015.0,-7.87
2024-12-27,sh603079,-11519774.0,-18.68
2024-12-27,sz002925,-11524015.0,-3.08
2024-12-27,sz002192,-11537854.0,-8.39
2024-12-27,sh601636,-11543883.0,-11.29
2024-12-27,sh600706,-11568451.0,-8.61
2024-12-27,sz000039,-11571381.0,-4.64
2024-12-27,sh600284,-11588710.0,-14.68
2024-12-27,sz002126,-11656986.0,-1.68
2024-12-27,sh600350,-11661798.0,-8.83
2024-12-27,sz002864,-11725828.0,-12.2
2024-12-27,sz300540,-11734588.0,-12.18
2024-12-27,sz300326,-11754395.0,-10.34
2024-12-27,sh603027,-11759879.0,-8.8
2024-12-27,sh600875,-11807424.0,-3.66
2024-12-27,sh601528,-11811978.0,-6.12
2024-12-27,sh603983,-11817874.0,-14.72
2024-12-27,sz002468,-11846491.0,-8.35
2024-12-27,sh603118,-11846860.0,-3.87
2024-12-27,sh601330,-11874409.0,-16.74
2024-12-27,sz002203,-11883893.0,-12.15
2024-12-27,sz300654,-11934219.0,-8.59
2024-12-27,sh600882,-11964332.0,-9.69
2024-12-27,sh600176,-11964735.0,-6.47
2024-12-27,sz002655,-11980440.0,-5.88
2024-12-27,sz000821,-11992492.0,-7.6
2024-12-27,sh603185,-12031372.0,-7.84
2024-12-27,sz300775,-12053298.0,-1.61
2024-12-27,sh603232,-12054210.0,-8.49
2024-12-27,sz300787,-12072878.0,-9.45
2024-12-27,sz002283,-12074586.0,-7.89
2024-12-27,sh600704,-12115191.0,-5.24
2024-12-27,sh600272,-12133655.0,-3.56
2024-12-27,sz300860,-12152825.0,-7.1
2024-12-27,sz300900,-12179964.0,-2.72
2024-12-27,sz000062,-12180714.0,-3.46
2024-12-27,sh600329,-12188960.0,-11.7
2024-12-27,sz002128,-12200862.0,-6.4
2024-12-27,sh600850,-12206921.0,-4.59
2024-12-27,sz300025,-12224953.0,-2.57
2024-12-27,sz000591,-12245554.0,-8.25
2024-12-27,sz002955,-12295369.0,-15.08
2024-12-27,sh605507,-12339782.0,-18.76
2024-12-27,sz300322,-12352908.0,-5.06
2024-12-27,sz002757,-12408841.0,-6.26
2024-12-27,sh600158,-12446061.0,-5.25
2024-12-27,sz300001,-12455886.0,-3.06
2024-12-27,sz000065,-12490567.0,-13.44
2024-12-27,sz301233,-12498049.0,-12.01
2024-12-27,sz300832,-12534257.0,-6.6
2024-12-27,sh600111,-12539338.0,-2.64
2024-12-27,sh600562,-12541232.0,-8.26
2024-12-27,sz002516,-12552334.0,-14.56
2024-12-27,sz002906,-12553153.0,-5.42
2024-12-27,sh600611,-12561602.0,-2.97
2024-12-27,sh601179,-12618371.0,-3.23
2024-12-27,sz300551,-12623902.0,-7.36
2024-12-27,sh600841,-12649934.0,-9.05
2024-12-27,sz003027,-12655370.0,-10.58
2024-12-27,sz300632,-12661100.0,-11.67
2024-12-27,sz000519,-12677684.0,-4.72
2024-12-27,sh600982,-12687453.0,-4.07
2024-12-27,sz002351,-12691378.0,-1.87
2024-12-27,sz000962,-12706800.0,-6.77
2024-12-27,sh601107,-12708317.0,-13.45
2024-12-27,sz002331,-12715542.0,-9.37
2024-12-27,sz300795,-12718293.0,-4.06
2024-12-27,sz300293,-12792805.0,-6.03
2024-12-27,sz002017,-12826458.0,-6.71
2024-12-27,sz002512,-12912107.0,-4.1
2024-12-27,sh600008,-12921436.0,-5.26
2024-12-27,sz002799,-12930963.0,-5.71
2024-12-27,sz000755,-12946503.0,-5.24
2024-12-27,sz301248,-12959144.0,-8.51
2024-12-27,sz301066,-12960381.0,-12.44
2024-12-27,sz300817,-13129177.0,-13.98
2024-12-27,sz301009,-13130187.0,-8.0
2024-12-27,sz002345,-13149010.0,-10.96
2024-12-27,sh603882,-13162158.0,-7.04
2024-12-27,sz000576,-13225844.0,-20.41
2024-12-27,sz002819,-13285358.0,-8.85
2024-12-27,sz000970,-13292527.0,-6.78
2024-12-27,sz002205,-13327445.0,-6.52
2024-12-27,sz300577,-13355783.0,-12.96
2024-12-27,sz001209,-13403063.0,-7.98
2024-12-27,sz000963,-13454530.0,-6.13
2024-12-27,sh603160,-13496055.0,-2.01
2024-12-27,sz300232,-13496728.0,-4.48
2024-12-27,sz002588,-13510805.0,-7.72
2024-12-27,sh601059,-13539127.0,-1.67
2024-12-27,sz002676,-13553536.0,-11.86
2024-12-27,sh600587,-13555983.0,-14.12
2024-12-27,sz000766,-13557568.0,-9.18
2024-12-27,sh600332,-13568068.0,-8.85
2024-12-27,sh601628,-13592183.0,-3.06
2024-12-27,sz301552,-13608237.0,-13.74
2024-12-27,sz301157,-13618425.0,-6.43
2024-12-27,sz300012,-13670321.0,-6.04
2024-12-27,sz002908,-13689711.0,-8.19
2024-12-27,sz000737,-13692372.0,-10.29
