date,code,main_amount,main_percent
2025-01-02,sh603344,-5254767.0,-6.08
2025-01-02,sz002893,-5254877.0,-12.21
2025-01-02,sh600499,-5261786.0,-5.8
2025-01-02,sh600734,-5266193.0,-3.93
2025-01-02,sz300875,-5276272.0,-8.67
2025-01-02,sh600848,-5276496.0,-7.76
2025-01-02,sh601005,-5277088.0,-2.61
2025-01-02,sz300701,-5307034.0,-8.17
2025-01-02,sh603330,-5308928.0,-5.56
2025-01-02,sh603607,-5323598.0,-8.42
2025-01-02,sz301207,-5327863.0,-10.08
2025-01-02,sz300878,-5346163.0,-12.17
2025-01-02,sz000301,-5348928.0,-4.28
2025-01-02,sz300733,-5350676.0,-3.15
2025-01-02,sz301198,-5352971.0,-8.85
2025-01-02,sz002766,-5358191.0,-4.09
2025-01-02,sh600727,-5370825.0,-7.94
2025-01-02,sh600293,-5375141.0,-6.42
2025-01-02,sz300713,-5403770.0,-8.31
2025-01-02,sh603519,-5406665.0,-10.94
2025-01-02,sz002848,-5413986.0,-6.71
2025-01-02,sh603890,-5414908.0,-1.19
2025-01-02,sz300151,-5417197.0,-4.47
2025-01-02,sh600825,-5419502.0,-4.12
2025-01-02,sh600780,-5420845.0,-12.67
2025-01-02,sh600459,-5423488.0,-6.05
2025-01-02,sz300155,-5426309.0,-8.53
2025-01-02,sz301325,-5429240.0,-1.51
2025-01-02,sh601678,-5435436.0,-6.06
2025-01-02,sh603678,-5436064.0,-2.66
2025-01-02,sh603320,-5447302.0,-16.41
2025-01-02,sh600227,-5449179.0,-7.72
2025-01-02,sz002030,-5470526.0,-7.48
2025-01-02,sh600622,-5481423.0,-4.28
2025-01-02,sh603668,-5482060.0,-9.11
2025-01-02,sh600977,-5482396.0,-2.73
2025-01-02,sh600158,-5483279.0,-1.96
2025-01-02,sz301010,-5488925.0,-1.43
2025-01-02,sh601599,-5497109.0,-5.96
2025-01-02,sh600620,-5512007.0,-13.84
2025-01-02,sz002452,-5512924.0,-6.78
2025-01-02,sh601702,-5514250.0,-6.41
2025-01-02,sz300981,-5514526.0,-13.42
2025-01-02,sh600851,-5521447.0,-8.99
2025-01-02,sh601778,-5525564.0,-4.42
2025-01-02,sz300488,-5530277.0,-5.93
2025-01-02,sz000505,-5530692.0,-9.97
2025-01-02,sh605116,-5536999.0,-13.48
2025-01-02,sz002541,-5540224.0,-3.4
2025-01-02,sz300611,-5544542.0,-10.36
2025-01-02,sh603716,-5545034.0,-6.56
2025-01-02,sh603048,-5548852.0,-12.77
2025-01-02,sz301488,-5550329.0,-9.58
2025-01-02,sh600976,-5551491.0,-9.43
2025-01-02,sh601113,-5558178.0,-4.3
2025-01-02,sz001209,-5560199.0,-5.4
2025-01-02,sz301556,-5575937.0,-4.21
2025-01-02,sz300026,-5587003.0,-4.04
2025-01-02,sz001213,-5610756.0,-5.55
2025-01-02,sz300486,-5616070.0,-8.04
2025-01-02,sz301567,-5620661.0,-12.98
2025-01-02,sz002911,-5653150.0,-5.14
2025-01-02,sz002606,-5654191.0,-7.6
2025-01-02,sz002871,-5679073.0,-4.26
2025-01-02,sh600316,-5685956.0,-1.29
2025-01-02,sz002073,-5688616.0,-2.61
2025-01-02,sh603966,-5690433.0,-9.24
2025-01-02,sz002459,-5696012.0,-0.92
2025-01-02,sz002212,-5700290.0,-2.78
2025-01-02,sz002882,-5709011.0,-7.22
2025-01-02,sz000707,-5710581.0,-13.98
2025-01-02,sh600032,-5712204.0,-11.28
2025-01-02,sz002367,-5713483.0,-9.35
2025-01-02,sz000537,-5724742.0,-5.78
2025-01-02,sh600126,-5731593.0,-1.81
2025-01-02,sz300584,-5736414.0,-14.08
2025-01-02,sh600230,-5740513.0,-11.71
2025-01-02,sz000797,-5745228.0,-7.53
2025-01-02,sh600990,-5758384.0,-5.64
2025-01-02,sh603609,-5762887.0,-8.98
2025-01-02,sz002537,-5768035.0,-6.05
2025-01-02,sz002091,-5771616.0,-4.81
2025-01-02,sz300233,-5771987.0,-10.13
2025-01-02,sh600812,-5775927.0,-8.98
2025-01-02,sz002188,-5779991.0,-7.69
2025-01-02,sz000058,-5791259.0,-3.73
2025-01-02,sz000659,-5792492.0,-9.37
2025-01-02,sz300129,-5807529.0,-7.22
2025-01-02,sh603948,-5813192.0,-12.14
2025-01-02,sh601801,-5813997.0,-3.77
2025-01-02,sh603565,-5824490.0,-5.44
2025-01-02,sh600866,-5830545.0,-3.86
2025-01-02,sz000570,-5839694.0,-8.13
2025-01-02,sz300977,-5846951.0,-11.85
2025-01-02,sz300805,-5848783.0,-1.24
2025-01-02,sh603657,-5893944.0,-4.41
2025-01-02,sz000713,-5899969.0,-4.5
2025-01-02,sh603279,-5923913.0,-8.9
2025-01-02,sz300942,-5926870.0,-15.18
2025-01-02,sh603848,-5933006.0,-16.7
2025-01-02,sz002855,-5933776.0,-7.2
2025-01-02,sz000059,-5933945.0,-9.7
2025-01-02,sz000557,-5939919.0,-6.7
2025-01-02,sh600624,-5942147.0,-2.35
2025-01-02,sz000828,-5951878.0,-6.13
2025-01-02,sz300553,-5954962.0,-17.7
2025-01-02,sz301446,-5958660.0,-10.36
2025-01-02,sh603357,-5974323.0,-8.23
2025-01-02,sz002132,-5982307.0,-9.66
2025-01-02,sz301587,-5991519.0,-16.91
2025-01-02,sz002521,-6014293.0,-13.29
2025-01-02,sh603860,-6019367.0,-11.64
2025-01-02,sh603155,-6023410.0,-7.27
2025-01-02,sh600259,-6023917.0,-6.55
2025-01-02,sz300684,-6024270.0,-1.56
2025-01-02,sz000608,-6025345.0,-8.8
2025-01-02,sz001282,-6025362.0,-12.87
2025-01-02,sz300195,-6029409.0,-9.8
2025-01-02,sz000816,-6039666.0,-1.86
2025-01-02,sz301229,-6041162.0,-13.71
2025-01-02,sh603093,-6047271.0,-9.42
2025-01-02,sh600320,-6050924.0,-3.89
2025-01-02,sz301313,-6063661.0,-1.31
2025-01-02,sz300110,-6063811.0,-10.22
2025-01-02,sz001376,-6068018.0,-4.46
2025-01-02,sh600897,-6077132.0,-9.06
2025-01-02,sh603789,-6077895.0,-11.27
2025-01-02,sz002813,-6085648.0,-14.55
2025-01-02,sh603566,-6089183.0,-11.15
2025-01-02,sh601126,-6098707.0,-2.69
2025-01-02,sh603105,-6099466.0,-2.97
2025-01-02,sh601163,-6110077.0,-6.18
2025-01-02,sz002681,-6111155.0,-0.87
2025-01-02,sz300534,-6142151.0,-10.3
2025-01-02,sh600516,-6145004.0,-5.09
2025-01-02,sz300159,-6169697.0,-3.53
2025-01-02,sh603587,-6181462.0,-6.66
2025-01-02,sz301238,-6184880.0,-7.93
2025-01-02,sh600594,-6189624.0,-12.05
2025-01-02,sz002792,-6198921.0,-2.87
2025-01-02,sz002033,-6199923.0,-2.31
2025-01-02,sh600713,-6200434.0,-10.16
2025-01-02,sz300572,-6203134.0,-7.38
2025-01-02,sz300516,-6218469.0,-10.99
2025-01-02,sh603517,-6219358.0,-2.32
2025-01-02,sz002349,-6222876.0,-6.6
2025-01-02,sz002915,-6223071.0,-1.81
2025-01-02,sz300980,-6231799.0,-3.78
2025-01-02,sh601808,-6237954.0,-3.16
2025-01-02,sh603989,-6257277.0,-5.91
2025-01-02,sz002888,-6269865.0,-8.4
2025-01-02,sh601865,-6272739.0,-2.3
2025-01-02,sz002557,-6273168.0,-1.29
2025-01-02,sh601022,-6279284.0,-10.37
2025-01-02,sz301009,-6292479.0,-4.88
2025-01-02,sh601339,-6294361.0,-7.9
2025-01-02,sz300288,-6295158.0,-4.85
2025-01-02,sh600483,-6305191.0,-3.69
2025-01-02,sz301016,-6318085.0,-14.95
2025-01-02,sz000518,-6326911.0,-8.9
2025-01-02,sh603088,-6330471.0,-5.34
2025-01-02,sh603919,-6333808.0,-8.08
2025-01-02,sh600997,-6350717.0,-8.01
2025-01-02,sz000156,-6351937.0,-5.14
2025-01-02,sz000919,-6360257.0,-10.07
2025-01-02,sh600925,-6373433.0,-10.06
2025-01-02,sh600337,-6394131.0,-6.77
2025-01-02,sz002266,-6398240.0,-5.16
2025-01-02,sz000739,-6406419.0,-4.13
2025-01-02,sz002791,-6406922.0,-7.76
2025-01-02,sz300112,-6413314.0,-10.08
2025-01-02,sz002376,-6420450.0,-4.74
2025-01-02,sh600035,-6422947.0,-6.28
2025-01-02,sz300720,-6424619.0,-11.26
2025-01-02,sz002919,-6426187.0,-4.17
2025-01-02,sz300487,-6428648.0,-3.41
2025-01-02,sz002581,-6433268.0,-9.98
2025-01-02,sz300817,-6434765.0,-8.63
2025-01-02,sz002962,-6436340.0,-2.05
2025-01-02,sh603726,-6443139.0,-13.2
2025-01-02,sz300082,-6446225.0,-12.3
2025-01-02,sz000576,-6457808.0,-10.49
2025-01-02,sz300848,-6458115.0,-14.05
2025-01-02,sz300049,-6471891.0,-3.87
2025-01-02,sz001277,-6478505.0,-1.9
2025-01-02,sz002796,-6481595.0,-3.04
2025-01-02,sz002254,-6487240.0,-5.14
2025-01-02,sz300281,-6494728.0,-9.91
2025-01-02,sh603039,-6497433.0,-5.28
2025-01-02,sz002986,-6510774.0,-12.69
2025-01-02,sz301311,-6511430.0,-10.78
2025-01-02,sh600176,-6534124.0,-1.79
2025-01-02,sh600861,-6537922.0,-7.77
2025-01-02,sh600578,-6538664.0,-5.78
2025-01-02,sh600169,-6539194.0,-6.9
2025-01-02,sh603929,-6540006.0,-6.54
2025-01-02,sz002543,-6553794.0,-6.37
2025-01-02,sz003002,-6556111.0,-9.16
2025-01-02,sz301032,-6557891.0,-17.34
2025-01-02,sz300968,-6558278.0,-3.74
2025-01-02,sz000035,-6563424.0,-5.58
2025-01-02,sh603203,-6564532.0,-11.24
2025-01-02,sz300609,-6569391.0,-4.56
2025-01-02,sz000920,-6572482.0,-13.63
2025-01-02,sz003031,-6578918.0,-5.49
2025-01-02,sz000682,-6582768.0,-4.14
2025-01-02,sz001379,-6593116.0,-8.24
2025-01-02,sz001212,-6594566.0,-10.91
2025-01-02,sh600103,-6596297.0,-1.45
2025-01-02,sz301348,-6613021.0,-5.36
2025-01-02,sz300095,-6623565.0,-8.61
2025-01-02,sh600257,-6629122.0,-7.22
2025-01-02,sh603699,-6647666.0,-9.16
2025-01-02,sh601007,-6650112.0,-7.03
2025-01-02,sh600207,-6667375.0,-11.47
2025-01-02,sz300298,-6673633.0,-4.68
2025-01-02,sh600965,-6704989.0,-5.67
2025-01-02,sh600817,-6723259.0,-10.81
2025-01-02,sz300314,-6741084.0,-16.19
2025-01-02,sz002329,-6767812.0,-4.15
2025-01-02,sh603556,-6768946.0,-4.57
2025-01-02,sh605188,-6771162.0,-5.73
2025-01-02,sz002279,-6774583.0,-3.33
2025-01-02,sz002859,-6775411.0,-3.91
2025-01-02,sz300388,-6778404.0,-12.36
2025-01-02,sh605186,-6789457.0,-14.2
2025-01-02,sz300057,-6794815.0,-13.41
2025-01-02,sh600886,-6794844.0,-1.48
2025-01-02,sz301603,-6804119.0,-9.8
2025-01-02,sz300162,-6817768.0,-5.71
2025-01-02,sz002870,-6819675.0,-8.95
2025-01-02,sz002949,-6821955.0,-5.07
2025-01-02,sh601789,-6824170.0,-4.04
2025-01-02,sz001311,-6826892.0,-12.71
2025-01-02,sh603171,-6837842.0,-6.97
2025-01-02,sz001266,-6850928.0,-6.83
2025-01-02,sz300407,-6858495.0,-6.67
2025-01-02,sz000513,-6859596.0,-2.83
2025-01-02,sz301086,-6861184.0,-7.46
2025-01-02,sh600508,-6868690.0,-8.7
2025-01-02,sz000078,-6876799.0,-8.63
2025-01-02,sz000822,-6883037.0,-11.51
2025-01-02,sz300756,-6888964.0,-17.83
2025-01-02,sh603338,-6920583.0,-2.75
2025-01-02,sh600676,-6935224.0,-8.97
2025-01-02,sz300266,-6947962.0,-7.32
2025-01-02,sh600966,-6949477.0,-12.89
2025-01-02,sz002705,-6960039.0,-3.52
2025-01-02,sz300199,-6965352.0,-1.46
2025-01-02,sz301263,-6966776.0,-7.99
2025-01-02,sz301221,-6972312.0,-6.16
2025-01-02,sh600642,-6974938.0,-2.34
2025-01-02,sz301360,-6980326.0,-7.33
2025-01-02,sz000065,-7000623.0,-8.42
2025-01-02,sh605011,-7007711.0,-9.36
2025-01-02,sz001308,-7015009.0,-2.19
2025-01-02,sh605567,-7018969.0,-7.76
2025-01-02,sz002116,-7022428.0,-10.46
2025-01-02,sh600573,-7026773.0,-8.74
2025-01-02,sh603233,-7035769.0,-8.5
2025-01-02,sz300845,-7048120.0,-13.39
2025-01-02,sz000409,-7064015.0,-5.65
2025-01-02,sz301200,-7083421.0,-12.98
2025-01-02,sz002589,-7083736.0,-9.35
2025-01-02,sz002716,-7096629.0,-3.58
2025-01-02,sz300295,-7125813.0,-6.09
2025-01-02,sz002913,-7130197.0,-4.78
2025-01-02,sh605368,-7139222.0,-4.09
2025-01-02,sh600822,-7142045.0,-6.45
2025-01-02,sz301215,-7143307.0,-9.11
2025-01-02,sh603109,-7153943.0,-5.64
2025-01-02,sz301586,-7167106.0,-6.31
2025-01-02,sz000407,-7169998.0,-9.5
2025-01-02,sz002545,-7181929.0,-7.73
2025-01-02,sz300197,-7227270.0,-4.54
2025-01-02,sz002240,-7230522.0,-5.29
2025-01-02,sz000532,-7233654.0,-5.75
2025-01-02,sz301259,-7255888.0,-4.69
2025-01-02,sz301389,-7256007.0,-8.31
2025-01-02,sz002645,-7276462.0,-12.37
2025-01-02,sz002218,-7277438.0,-1.05
2025-01-02,sz300423,-7280385.0,-12.26
2025-01-02,sz000779,-7282068.0,-10.24
2025-01-02,sz002611,-7299808.0,-1.1
2025-01-02,sz002395,-7307870.0,-7.14
2025-01-02,sz301633,-7310609.0,-11.72
2025-01-02,sh603096,-7321972.0,-3.78
2025-01-02,sh600560,-7327788.0,-7.81
2025-01-02,sh600426,-7353487.0,-1.88
2025-01-02,sz300172,-7375086.0,-8.39
2025-01-02,sh601598,-7376366.0,-3.08
2025-01-02,sh600308,-7379071.0,-18.12
2025-01-02,sh605100,-7387346.0,-5.98
2025-01-02,sz301380,-7388546.0,-3.21
2025-01-02,sz300146,-7392294.0,-4.26
2025-01-02,sh603082,-7402822.0,-11.85
2025-01-02,sh600730,-7412222.0,-6.94
2025-01-02,sz301013,-7416925.0,-10.22
2025-01-02,sz301132,-7417028.0,-10.01
2025-01-02,sz300824,-7426321.0,-5.12
2025-01-02,sh603368,-7430465.0,-5.38
2025-01-02,sz002950,-7434422.0,-10.73
2025-01-02,sz000803,-7434996.0,-10.49
2025-01-02,sz300630,-7447092.0,-3.76
2025-01-02,sz301330,-7447429.0,-9.65
2025-01-02,sh600152,-7454287.0,-14.33
2025-01-02,sh603776,-7455191.0,-8.7
2025-01-02,sz002380,-7457100.0,-9.34
2025-01-02,sz300647,-7467355.0,-7.93
2025-01-02,sz300294,-7468091.0,-5.61
2025-01-02,sz002080,-7479435.0,-2.12
2025-01-02,sz301332,-7497611.0,-17.24
2025-01-02,sz300381,-7501427.0,-17.16
2025-01-02,sh600285,-7509036.0,-5.23
2025-01-02,sz301169,-7511495.0,-9.55
2025-01-02,sz000048,-7523294.0,-6.69
2025-01-02,sz300382,-7527308.0,-4.59
2025-01-02,sz300464,-7539108.0,-8.24
2025-01-02,sz001306,-7539447.0,-15.54
2025-01-02,sz002324,-7546307.0,-6.08
2025-01-02,sh600368,-7546707.0,-1.58
2025-01-02,sh600525,-7559718.0,-12.97
2025-01-02,sz300712,-7571295.0,-12.58
2025-01-02,sh603296,-7585945.0,-0.63
2025-01-02,sh600105,-7589953.0,-3.82
2025-01-02,sz301191,-7594053.0,-3.9
2025-01-02,sh603489,-7602001.0,-8.52
2025-01-02,sz301128,-7629962.0,-5.79
2025-01-02,sz300675,-7632517.0,-6.62
2025-01-02,sz002205,-7645198.0,-5.99
2025-01-02,sh601949,-7649345.0,-4.75
2025-01-02,sh600581,-7689844.0,-13.31
2025-01-02,sh603196,-7690329.0,-14.51
2025-01-02,sz301289,-7699387.0,-8.98
2025-01-02,sh603308,-7714082.0,-3.59
2025-01-02,sz300726,-7725274.0,-5.87
2025-01-02,sz002508,-7725739.0,-3.1
2025-01-02,sh603876,-7744239.0,-7.21
2025-01-02,sz300463,-7744560.0,-9.48
2025-01-02,sz301139,-7761712.0,-9.05
2025-01-02,sz300404,-7777082.0,-10.63
2025-01-02,sz300435,-7809730.0,-7.03
2025-01-02,sz000757,-7816374.0,-13.3
2025-01-02,sh603299,-7829404.0,-2.95
2025-01-02,sz300522,-7831153.0,-12.29
2025-01-02,sh603194,-7833524.0,-2.15
2025-01-02,sz300882,-7842899.0,-11.88
2025-01-02,sh600135,-7851532.0,-16.91
2025-01-02,sz000523,-7858412.0,-9.42
2025-01-02,sz300894,-7874334.0,-6.11
2025-01-02,sz000560,-7902538.0,-2.12
2025-01-02,sz300776,-7906108.0,-3.53
2025-01-02,sz002023,-7908995.0,-5.59
2025-01-02,sh603606,-7914905.0,-2.92
2025-01-02,sh600867,-7918585.0,-6.95
2025-01-02,sz301392,-7922790.0,-7.71
2025-01-02,sz000850,-7925467.0,-12.28
2025-01-02,sz002374,-7937126.0,-13.86
2025-01-02,sz000408,-7945355.0,-3.87
2025-01-02,sz300400,-7953526.0,-9.59
2025-01-02,sz003016,-7961216.0,-18.71
2025-01-02,sz000985,-7975987.0,-22.17
2025-01-02,sz300320,-7989341.0,-7.53
2025-01-02,sh603599,-8004881.0,-9.77
2025-01-02,sh605158,-8004902.0,-4.47
2025-01-02,sz002670,-8018943.0,-0.57
2025-01-02,sz000521,-8023070.0,-3.66
2025-01-02,sz002263,-8023813.0,-8.02
2025-01-02,sz002319,-8029433.0,-12.17
2025-01-02,sz002186,-8044419.0,-5.29
2025-01-02,sh603110,-8059234.0,-9.36
2025-01-02,sz300815,-8071739.0,-9.94
2025-01-02,sz300006,-8075155.0,-3.55
2025-01-02,sh603191,-8094203.0,-6.65
2025-01-02,sz300826,-8109328.0,-9.48
2025-01-02,sz003023,-8110612.0,-5.83
2025-01-02,sz300067,-8115474.0,-0.73
2025-01-02,sz002519,-8129974.0,-4.11
2025-01-02,sh601098,-8147423.0,-2.54
2025-01-02,sz002727,-8151451.0,-7.62
2025-01-02,sz300328,-8152599.0,-8.11
2025-01-02,sh603097,-8155639.0,-6.82
2025-01-02,sh600106,-8165107.0,-5.86
2025-01-02,sz002170,-8173602.0,-5.17
2025-01-02,sh600689,-8190800.0,-11.54
2025-01-02,sz002655,-8202458.0,-5.28
2025-01-02,sz300257,-8203797.0,-9.67
2025-01-02,sz300936,-8212551.0,-12.3
2025-01-02,sz002489,-8224567.0,-7.87
2025-01-02,sz300888,-8236510.0,-2.32
2025-01-02,sz301486,-8243101.0,-2.75
2025-01-02,sz001319,-8250582.0,-5.94
2025-01-02,sh600336,-8255303.0,-7.54
2025-01-02,sz301391,-8331147.0,-18.09
2025-01-02,sz300656,-8334284.0,-10.9
2025-01-02,sz300426,-8338079.0,-11.09
2025-01-02,sh600218,-8356872.0,-9.88
2025-01-02,sz300502,-8382300.0,-0.35
2025-01-02,sh603037,-8399301.0,-15.02
2025-01-02,sh600097,-8403040.0,-10.05
2025-01-02,sz300859,-8404101.0,-3.77
2025-01-02,sz300455,-8412881.0,-5.56
2025-01-02,sh600132,-8418568.0,-2.78
2025-01-02,sz301096,-8426452.0,-11.98
2025-01-02,sz000404,-8428897.0,-6.86
2025-01-02,sh600996,-8432426.0,-6.3
2025-01-02,sz002246,-8434593.0,-8.74
2025-01-02,sz002250,-8451984.0,-7.87
2025-01-02,sh600212,-8454001.0,-7.65
2025-01-02,sz300018,-8457304.0,-10.05
2025-01-02,sh600456,-8480177.0,-4.91
2025-01-02,sh603985,-8484278.0,-8.55
2025-01-02,sz003000,-8489627.0,-1.55
2025-01-02,sz002022,-8493661.0,-12.87
2025-01-02,sz002317,-8501170.0,-3.74
2025-01-02,sh601061,-8511472.0,-8.58
2025-01-02,sh600057,-8523835.0,-5.1
2025-01-02,sz002829,-8525530.0,-6.24
2025-01-02,sh603878,-8526251.0,-17.92
2025-01-02,sz002706,-8530745.0,-1.44
2025-01-02,sz002588,-8536550.0,-7.58
2025-01-02,sz000049,-8556434.0,-5.63
2025-01-02,sz001215,-8562405.0,-7.96
2025-01-02,sz002562,-8569542.0,-11.43
2025-01-02,sz301519,-8577750.0,-15.47
2025-01-02,sz002971,-8579631.0,-18.21
2025-01-02,sz002017,-8582454.0,-5.45
2025-01-02,sz000039,-8585097.0,-4.27
2025-01-02,sh600688,-8592801.0,-7.26
2025-01-02,sz300578,-8593590.0,-7.14
2025-01-02,sz300943,-8598301.0,-12.5
2025-01-02,sz002047,-8610984.0,-7.93
2025-01-02,sz301606,-8612452.0,-7.55
2025-01-02,sh600382,-8635727.0,-22.78
2025-01-02,sh600678,-8637850.0,-8.77
2025-01-02,sz002514,-8638051.0,-1.35
2025-01-02,sh600975,-8653112.0,-4.7
2025-01-02,sh600073,-8680403.0,-6.16
2025-01-02,sz002478,-8680709.0,-10.63
2025-01-02,sz000088,-8700002.0,-11.74
2025-01-02,sz300344,-8707809.0,-5.25
2025-01-02,sz300527,-8709065.0,-6.82
2025-01-02,sh600217,-8720712.0,-10.03
2025-01-02,sh600979,-8729061.0,-2.66
2025-01-02,sz002178,-8751166.0,-5.32
2025-01-02,sz002912,-8763532.0,-11.26
2025-01-02,sz300299,-8766171.0,-3.86
2025-01-02,sz300554,-8766807.0,-11.6
2025-01-02,sz300532,-8772976.0,-8.71
2025-01-02,sh600284,-8774073.0,-10.09
2025-01-02,sz300235,-8777047.0,-11.9
2025-01-02,sz301007,-8796928.0,-4.73
2025-01-02,sz300311,-8797945.0,-7.07
2025-01-02,sh601636,-8817090.0,-7.25
2025-01-02,sz000090,-8824393.0,-8.22
2025-01-02,sh603348,-8825925.0,-9.63
2025-01-02,sh603416,-8856230.0,-7.86
2025-01-02,sz000159,-8862209.0,-10.86
2025-01-02,sh603369,-8872402.0,-2.1
2025-01-02,sh605388,-8879467.0,-11.58
2025-01-02,sz001896,-8884898.0,-8.42
2025-01-02,sz002378,-8897792.0,-12.05
2025-01-02,sh600860,-8916799.0,-7.49
2025-01-02,sz002276,-8923584.0,-2.67
2025-01-02,sz300420,-8926939.0,-6.76
2025-01-02,sz003007,-8930088.0,-7.08
2025-01-02,sz001269,-8953398.0,-7.86
2025-01-02,sz002997,-8961654.0,-4.64
2025-01-02,sz301048,-8963723.0,-11.18
2025-01-02,sh600869,-8976778.0,-4.95
2025-01-02,sz002238,-8987207.0,-9.56
2025-01-02,sz300752,-9004442.0,-10.69
2025-01-02,sh603380,-9013162.0,-9.84
2025-01-02,sh600566,-9019422.0,-5.93
2025-01-02,sz003005,-9024427.0,-10.14
2025-01-02,sz301217,-9039800.0,-5.92
2025-01-02,sh605258,-9046687.0,-6.81
2025-01-02,sh601900,-9111440.0,-5.6
2025-01-02,sz002455,-9113633.0,-8.61
2025-01-02,sh600803,-9115531.0,-2.92
2025-01-02,sz301591,-9115650.0,-14.22
2025-01-02,sz002667,-9116575.0,-7.0
2025-01-02,sz002332,-9118399.0,-3.74
2025-01-02,sz003012,-9133144.0,-4.43
2025-01-02,sz002256,-9160818.0,-7.97
2025-01-02,sz301248,-9163820.0,-11.94
2025-01-02,sh603786,-9167888.0,-9.39
2025-01-02,sz301116,-9178136.0,-7.45
2025-01-02,sz002511,-9182845.0,-12.08
2025-01-02,sh605228,-9195695.0,-9.09
2025-01-02,sh601100,-9201510.0,-2.02
2025-01-02,sz002120,-9220974.0,-3.74
2025-01-02,sh600269,-9233717.0,-5.22
2025-01-02,sh600094,-9243682.0,-13.53
2025-01-02,sz000612,-9261793.0,-6.7
2025-01-02,sh603383,-9269760.0,-4.39
2025-01-02,sz000530,-9288419.0,-2.5
2025-01-02,sz002735,-9300612.0,-10.83
2025-01-02,sh603883,-9303431.0,-2.91
2025-01-02,sz300489,-9316379.0,-3.95
2025-01-02,sh603199,-9321751.0,-3.42
2025-01-02,sz300358,-9339731.0,-15.74
2025-01-02,sh603323,-9340360.0,-4.08
2025-01-02,sz002558,-9346024.0,-1.58
2025-01-02,sz002576,-9346237.0,-2.92
2025-01-02,sh600673,-9352475.0,-1.26
2025-01-02,sh603106,-9353451.0,-9.22
2025-01-02,sh603990,-9363285.0,-8.81
2025-01-02,sz300221,-9387064.0,-9.55
2025-01-02,sh603322,-9393569.0,-5.1
2025-01-02,sh603444,-9401585.0,-2.86
2025-01-02,sh600120,-9411611.0,-4.08
2025-01-02,sz002959,-9438203.0,-5.5
2025-01-02,sh601116,-9464851.0,-3.85
2025-01-02,sz000089,-9466873.0,-8.53
2025-01-02,sz300557,-9475801.0,-5.45
2025-01-02,sz300237,-9487831.0,-10.62
2025-01-02,sh600770,-9492501.0,-10.47
2025-01-02,sh600589,-9494917.0,-6.99
2025-01-02,sz000672,-9497474.0,-13.39
2025-01-02,sh603238,-9500751.0,-7.07
2025-01-02,sh603026,-9510691.0,-11.57
2025-01-02,sz002404,-9517783.0,-6.32
2025-01-02,sz000990,-9520021.0,-9.94
2025-01-02,sz000008,-9542677.0,-3.01
2025-01-02,sh603701,-9547665.0,-16.16
2025-01-02,sz300637,-9558233.0,-15.92
2025-01-02,sz002612,-9567854.0,-5.82
2025-01-02,sh600888,-9569788.0,-9.5
2025-01-02,sz300872,-9587693.0,-3.19
2025-01-02,sh600657,-9615924.0,-8.78
2025-01-02,sz000551,-9617202.0,-14.04
2025-01-02,sz002226,-9664078.0,-7.41
2025-01-02,sz300366,-9668554.0,-5.93
2025-01-02,sh600582,-9678138.0,-3.65
2025-01-02,sh603205,-9686297.0,-13.56
2025-01-02,sz002613,-9691423.0,-9.43
2025-01-02,sz002969,-9692298.0,-19.33
2025-01-02,sz300471,-9692954.0,-11.85
2025-01-02,sz000680,-9693373.0,-2.72
2025-01-02,sz300200,-9696426.0,-19.28
2025-01-02,sh601512,-9708768.0,-24.4
2025-01-02,sz300546,-9718963.0,-9.28
2025-01-02,sh603131,-9725838.0,-8.77
2025-01-02,sz300633,-9734102.0,-4.9
2025-01-02,sz300461,-9735708.0,-16.8
2025-01-02,sz002302,-9742326.0,-7.59
2025-01-02,sz000045,-9742335.0,-12.58
2025-01-02,sh601515,-9754302.0,-10.78
2025-01-02,sz000567,-9757296.0,-9.66
2025-01-02,sh600572,-9762450.0,-6.91
2025-01-02,sh603569,-9767302.0,-18.16
2025-01-02,sz300828,-9789432.0,-5.16
2025-01-02,sz000677,-9790089.0,-11.69
2025-01-02,sz002831,-9792945.0,-5.29
2025-01-02,sz300350,-9794009.0,-11.57
2025-01-02,sz301525,-9803344.0,-11.01
2025-01-02,sh600558,-9804609.0,-14.88
2025-01-02,sz002474,-9807495.0,-8.18
2025-01-02,sh600511,-9814076.0,-4.62
2025-01-02,sz300043,-9820910.0,-4.27
2025-01-02,sz300856,-9870250.0,-9.19
2025-01-02,sh600783,-9883921.0,-15.96
2025-01-02,sz002154,-9885312.0,-2.58
2025-01-02,sz300935,-9887990.0,-14.16
2025-01-02,sz000520,-9919273.0,-8.27
2025-01-02,sh603027,-9920693.0,-5.32
2025-01-02,sh600719,-9921381.0,-9.9
2025-01-02,sh600884,-9927289.0,-6.59
2025-01-02,sz300421,-9937123.0,-8.41
2025-01-02,sh605398,-9955001.0,-8.96
2025-01-02,sh601096,-9967906.0,-12.1
2025-01-02,sz300443,-9972725.0,-8.81
2025-01-02,sz000825,-9974214.0,-7.13
2025-01-02,sh600645,-9979575.0,-4.46
2025-01-02,sz300660,-9999140.0,-1.58
2025-01-02,sh600794,-10013496.0,-19.97
2025-01-02,sh600248,-10031341.0,-6.37
2025-01-02,sz002142,-10032886.0,-1.16
2025-01-02,sz300825,-10034066.0,-5.87
2025-01-02,sh600668,-10039905.0,-22.04
2025-01-02,sz002782,-10048827.0,-6.22
